dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4d5_her2,4d5_her2:0001135:a7cedf93680e,a7cedf93680ed572b94e7335a6d23f8dafca27c31eb680266fbe776f2d1ed85c,0.4774731696,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001136:3fb40c20a20e,3fb40c20a20ec42d3a1eab1469f32a56026463976c6707ed1515f2de818b6d3a,0.510181129,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001137:9f12d5d37a23,9f12d5d37a23712ee0b1581488e3bb952f6d12da87b4afa7a4503b991e17fb60,0.3383036554,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001138:3e1f0cd44b40,3e1f0cd44b4039c00b1b1cc98e36bc10262211e4e2476c699102ca32a1843a13,0.4540644586,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001139:84bb04dcb880,84bb04dcb880dc69a001bee7985e259b611a99ce37b1d57ebfec5830ad58cb78,0.4059644043,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001140:6ad086d567ca,6ad086d567cad270ee03fa468512a17e7c060b6363cde7ea5998985b3a4d2a02,0.4745871127,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001141:82c5a8e51ec1,82c5a8e51ec1b586d32f74f9b71689bdd49af156d547e76f68ea680ff23f7ed2,0.5239698887,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001142:9aa2df71eecf,9aa2df71eecf90f531925f18932553d5592e7b1d1e6b2c1f51083bc79b29707e,0.8499279022,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001143:4c2b95365c61,4c2b95365c61d5cc7e7f050a6c91b323b14d78f58b857b9cb343e090a1c89692,0.881834209,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001144:d4b5643a4d6f,d4b5643a4d6fd1b870fce7821188bf3a28df2e7b4790bdd100b95fe2fea435f5,0.6722783446,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001145:46faafb8ea13,46faafb8ea138223da6375e226917bbc5371c3657364248877cdb735e7850668,0.3198653162,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001146:f16340551c51,f16340551c51ddc7c67f05662768b2b08856bc2abb0b3404cc7d15acbe25657e,0.9600769877,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001147:aabaef514967,aabaef5149674f39c6db5be6208d1ad22dec1fb4c5454de754b6cacaaf679f46,0.837261498,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001148:d0f5eedb54cd,d0f5eedb54cdbfa5185ff5c18fc9b7fda9a2f8fac99302b75ba3100e12a4ea95,0.6341189742,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001149:176f71ed909f,176f71ed909fd2535c2fe7f7e2f2d0bf2e36dbf25f59bc140bdfe194ba8169d3,0.9680936337,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001150:9b82071cf98f,9b82071cf98f53e53a2fe5b55e5f7ccd3ee7556a9b700c692d42af4705a61b7a,0.5377585292,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001151:fec4b26718d6,fec4b26718d6a5990d16d60adaa41897047fdb0433f526c2d891ed593641cb6a,0.5452942252,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001152:e52f074c27a6,e52f074c27a6c9f9a3c8c44089b21a2b73c231b465418106b421b12908e891e0,0.9469296336,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001153:a7ece92d317b,a7ece92d317bc29ab7ad95b53a2fdbc2bde753422effc0ed31b51e6e751569a5,0.3389450312,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001154:42660a2f221f,42660a2f221fd7ec526885d7864fddf4dc56c3318f2500990c2a1fdaa539e0c0,0.4785954952,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001155:9dd2f3187851,9dd2f3187851bf84e276ec20fafdfc54272fac1eb14e7617f6a2fe6aad7064ac,0.7308000922,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001156:c4b58b4523ea,c4b58b4523ea4ea0b7cf5d835f01145c93cd0e92f3e631dd4bfc6346b39ea148,0.3139329851,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001157:c62b2ff33d4b,c62b2ff33d4b9cd42975f1d502ca9489dfeeb7ba2bf205eaa179e68e0e9d4dce,0.4473304749,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001158:c6dabc36d963,c6dabc36d963b4688d1a7b43c8b2724ad235397c2821a5d5e6c415dacfec63c4,0.404361099,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001159:44276fae1d7d,44276fae1d7d111856841e2d03096449315920385bd37c4faa5976bd1802f0bc,0.1992945224,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001160:6cfe2921610f,6cfe2921610ff0d0b54e52b863ab14040fd4f73b9331283a5bb8b2c439f0f62f,0.3187429905,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001161:599ef65c75fd,599ef65c75fd91dd785c6906499dabd6e8d987ff885fc681bb23735619a08cf2,0.3375020027,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001162:5e4c05ace2ee,5e4c05ace2eed103d867df319a8069f298606c402a7031b14cb597875501f56d,0.4805996418,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001163:2926c5feeccb,2926c5feeccb0125ac2f66a98e2b6d382524c70318072a5d6ac2c7752f18a902,0.4385120869,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001164:2d22cbd714a2,2d22cbd714a24e4005817ba69b711702a7e50c6bca54d1e5a1c69c9c40466be1,0.3565816879,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001165:a57b5515a289,a57b5515a289e848ff21c98152b89d60b424cf53063ed0e73f6ec93eabcfd729,0.1689915061,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001166:34f410e4a40d,34f410e4a40dda863ca7a3daf30bab06c60b0b45cf0632d2bf2a7fa0a4d7d3ab,0.6613757014,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001167:a6371571be90,a6371571be90c23fc1f8506db244041fde4d4e3f248e4e913d0ab9c81ed11fa3,0.6054193377,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001168:307a5d0eb28d,307a5d0eb28dae4b03aa04701bfe1a2dcc23d61fc93c26a1e361c212db15a6a3,0.5887445807,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001169:85ef579a03b2,85ef579a03b2c055486835797e317e07dc3a0b71772e3f4249f2074ed1120563,0.4190315902,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001170:0caef238584b,0caef238584b5726202e64a48446d753dce7092a9b6c804e5520d81fea111c25,0.07391374558,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001171:f5a6bb487d35,f5a6bb487d3521cf4fa82fa8b85f51d4cc27bbc03d83cb88acdf0d42b5ab649e,0.2018598765,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001172:48917d3d703f,48917d3d703f78be020dbad30ecb93e6798b2f93762d224caf2b7dcc9ab4dc8c,0.5318261981,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001173:01f7c63d16c5,01f7c63d16c5fb32399fa6f502af5a957d6c58da6d4729a7e0a5072d8ce081ef,0.1481481493,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001174:383e7cba1dc5,383e7cba1dc53df5c2f107c9d4afa9887e68f3bd75fef85eb1f337b1abe5d698,0.3984287679,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001175:eca92af8793a,eca92af8793ae916297f2d4d3fe45f082b6bf7fd87f15d34caf69ee2e15eb6d4,0.4300144613,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001176:191c9d4af8f1,191c9d4af8f13bfe11bcdde93a7781d91b0507f36383d189fe96350029d8fc59,0.3681256771,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001177:5711a588c9ba,5711a588c9ba1938eea21f85066e8a84d51e66597374b0a0c4b97b39a405a172,0.3872053623,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001178:538c6446e0d3,538c6446e0d367ccc3d35e8ba7d47a1147f1f956678704ef93d218e92bcb937a,0.4616001546,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001179:8e497e10f94b,8e497e10f94b65a9628e3572d2d192f396c1d91beee418f925a5c2415bf4519c,0.4869328439,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001180:a8febfa51cdc,a8febfa51cdc8cc2d9aef3789b5ccab973fc54ce1e7703230f0689bc9d30bf37,0.4389930964,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001181:d7661f4461f9,d7661f4461f97a32bf7b7f3d43337bd9ab8a52bcb8335ea36e3f98528732e64b,0.2265512347,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001182:85ffa02f19ad,85ffa02f19ade3834ab4718ea567fef2ba85fc64bf96fd848ede29010b8988c6,0.4356261194,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001183:edae9950a5de,edae9950a5ded26153e1619aac07659c8ea89c337a9ca815a24859994f3f160f,0.4498957694,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001184:2c13306a30f9,2c13306a30f9208179e584a93259b28392dbcef495081904b836ea8fbd43d063,0.3687670231,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001185:409b0ac97d35,409b0ac97d353f91ea3d4e7b4e60aeea6df45fa5a4d515d8ac09fb610f3995c9,0.7359307408,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001186:5ff5bbbb0f69,5ff5bbbb0f6947533b1317ff543aa9b523f72bd7de0cc71569a5541c11ca8048,0.7365720868,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001187:762a329dee99,762a329dee9970985554b386a4234f0496525562b2831b5612e64d173fd433c8,0.5842552185,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001188:d6ef366ad562,d6ef366ad56276f6f90a5db77cdfaa50bd14e4ea98a213f3a9aa292151f2e6e4,0.496873498,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001189:861eb18366f4,861eb18366f48229c379bf5de9daa61f70fb0d2c03a10d5b86760d0fb0d3a0c2,0.8460798264,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001190:2bae0e100feb,2bae0e100feb6e194a9842e0401f998f64c5912a33db791a16d754282398a5b2,0.7364117503,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001191:519913ea7c74,519913ea7c7455633a44bae23e59a265c8a234e61c9a03748e93004dc92e8e15,0.9950296283,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001192:9fff470678bb,9fff470678bb0f1c680f6e94d976eeeb5952f8e7fc34a94cb5e919e842ce800c,0.6594516635,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001193:c33e8a831542,c33e8a831542e15357d35d7aa241e7adccb6e0793280f00cd62538ad3835d342,0.4933461249,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001194:c3ee9391d1d8,c3ee9391d1d862b969b41fe22c6e61695f1f687c96dbfa4e8a5d9b3c6dfbcff5,0.9729036689,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001195:f4804a9057e5,f4804a9057e53394dda12a5f800aeba0d9fcf26a452f33788237008d5b8173c6,0.5361552238,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001196:8767a8d0a9e0,8767a8d0a9e018a8ce35d4a3adc14c637e83f3b9efa209aa68ba5b3a7a9dbb9c,0.52621454,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001197:be657bb97e99,be657bb97e99ba4b06bc6c47822756b733262aa6b085c19cba217397b5326798,0.4351451099,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001198:e7dbedf29059,e7dbedf29059d82d9200cb3d6d741c85372c783359607e5421c818b3e81c6e49,0.5230078697,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001199:2179bb20e59b,2179bb20e59b54d9038b79681a74a8db28ac4d00f9b6cae47e1c68f6bc5dd6e9,0.6722783446,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001200:3bdb3e4be7f8,3bdb3e4be7f8a7c031260a3ef83cc90bcbeb6f39c9a36f78d88fa3b9b159820d,0.533429563,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001201:61bb733557df,61bb733557df1e4c99c5e05efda18ce2acdc1b6f80b2add5920ce7b7cae2f4c7,0.4320987761,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001202:4f4be6f1c3ef,4f4be6f1c3ef89e14137a6cf671020a188876c57ed6b6a76d13704e5ac387ec5,0.6515952945,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001203:3fc3177b33e9,3fc3177b33e9a4d8a808161d4edc3ecc58f8821f069e1c1766979e18ce8059c9,0.2183742076,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001204:b790e2203254,b790e2203254fe1fcec8eb3e2e8f47947d2ba333a0add6100846cf21a516cc68,0.5643739104,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001205:a7afb913feee,a7afb913feee23f96023f71a35aaea0f3d8a282abc143a5d1f10a6db97ae10ad,0.3551386893,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001206:e709d27597f3,e709d27597f33291bcfd35442ce4613f309ccc933a223594531c8582e91ff8b9,0.5348725319,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001207:4d08949a6c4f,4d08949a6c4f35e33cf65b49925c031bf57f0a82a80bddb38ddf23000eb05f1f,0.7011383176,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001208:b408dac5e973,b408dac5e973ce4c01d244e51318e63f82cce9dac717128d624837cb94cf733a,0.5209235549,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001209:fa801876099c,fa801876099c29b7942e215d6bcce4f594fe652f17090b614ee721bdea0ca855,0.3451980054,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001210:a5519214d680,a5519214d680fe8e27e9991fef692f5e0e46dc1e14b299661a02ca784ddbbd9b,0.3580246866,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001211:5000b06a4155,5000b06a4155002dccadc3919f10bc71a7ae7c245e865cc37c28c1ecd8b77f12,0.3904120624,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001212:8d96f3bea7be,8d96f3bea7be18e104b8eb0b4a5bb8836834d95e7b860b0c6f3ded8f6e0918de,0.7222221494,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001213:fe64bba028c8,fe64bba028c8fc19bd28b6feef37b9b32351872b6cad99102678174ceba4d208,0.8885682225,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001214:9cd657aefa98,9cd657aefa9876c7ed340dfa67a26071af607195fa1c59bc8f17833a0fe55aa0,0.4226390421,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001215:7441eae377db,7441eae377db4ed636885be28f9aaf97352831e5ee49810c0ae77f17cafa5656,0.3570626974,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001216:b21676d89b7f,b21676d89b7fa3f774f79a6279a684f5f40eed1f94f027b62f86b5ac3e25779a,0.5877825618,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001217:15707c4676ff,15707c4676ffc97b1ced0b389598d13c0fbd0907228482ea90040b3fb69539d7,0.6184062958,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001218:83fe69587729,83fe69587729f6ac97e69d408141ec765dabf9596976bd2b863492f354132bc5,0.9522206187,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001219:9e48f72e49eb,9e48f72e49eb908bb6647d4986613115f9980d2dd29f44f0c10eae16d027b608,0.4646464884,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001220:cd22a852b627,cd22a852b627f549be379b97bccb1245a2cc1970a966e131bf29df51ab08d50e,0.4553471506,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001221:ec34a578d598,ec34a578d5984c58d8c51292ce8ee5e07044c057ab93523f078faee42fd9de52,0.6660254002,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001222:fbce9fedc6ba,fbce9fedc6ba4d3c4336375232b3439d37fb303b6c2769543a03a3f61c236d6d,0.4389930964,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001223:00d6c647a301,00d6c647a3019c00ddbccad6181d5c1eff3eb30f6a74e87d8a5c94542a4c7ae8,0.5772005916,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001224:3965bf7a2994,3965bf7a299438b0737d339169dbb5aea4546b022a63e5293d9a34f040594414,0.4454064369,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001225:f2e4cc7e4fa1,f2e4cc7e4fa12da29e1f71f864b9205618615da41da41214cc095f4055ba4b57,0.5786435604,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001226:d67970ad8e5a,d67970ad8e5ae2ac2b78f6f849fdfb0b433659bed56e2397df4da80a35531650,0.616001308,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001227:f8ef92d94901,f8ef92d94901b4542ca960d8647d6e7fadb03c2e78412192a31a822eaa0ff216,0.6588103175,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001228:a79bc79c2153,a79bc79c2153c27418f1f36717b7aa12f693bca9ef594e133863ff820ae1da38,0.5552348495,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001229:e7d1f7ccbba1,e7d1f7ccbba1066f8de41a42f5e7a845c2f6f42558106ce1cf1dad807dbf3be6,0.3626743555,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001230:44bd4a564e3d,44bd4a564e3ddb2ec967235b18613b428660af6ff81d0ec02dacd17e23b33206,0.317299962,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001231:0db0ee5b2193,0db0ee5b219329b5be649b98b90c164138e54b551b398bd63daed4c973425f02,0.6725990176,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001232:745334911283,7453349112830b83ae4cf8d447365ab3c27ccf9e74067d61b546eb2f87e4c341,0.4239217341,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001233:00b8c70d525d,00b8c70d525d0dfb8c7a84edff663d8a521e1a71f40ec63235365ce3c3acc6b5,0.5491421819,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001234:dc9ab7b75a21,dc9ab7b75a215cc48217f1411de45bd2d3093f6cf7c433e36ce6e1cca561b336,0.4936667979,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001235:f41e6accbda0,f41e6accbda0376b05dfa198dd4e70beebe0fb2c95997044f3b1d97fee2033a9,0.711399734,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001236:6993b4a9dd75,6993b4a9dd7520ada30bfab2da8e96bc7d8238b5e2d1f74da2c970d3a0fb9b9f,0.2860349417,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001237:ae29a1a8d35e,ae29a1a8d35ed81f0271657e0d30f5434ba11ae859e60d9ba123113f641f513a,0.4004329145,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001238:e45b110cfec7,e45b110cfec7b65dc3d07732f57274ee1629ab0d8050fddbaecf1beaeda73670,0.04409171268,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001239:5214d81f834d,5214d81f834d55d8adcb56123de3086860c474dcab29322b70c413b4dfdc582d,0.02645502798,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001240:6bafebefd151,6bafebefd151e94dafd897ad214543cd5a098b54ded5fcd0515e76d0f7b29069,0.04168670997,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001241:712e5cf5d0c4,712e5cf5d0c4f224f078305033e0627e0bb0396675b6d84bc1b77ebcbb057d3f,0.05739939213,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001242:14704e175dae,14704e175daeb45954c07481d4065230de2b02bc14074a311d35c37c830ff8c7,0.09812410921,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001243:ea4aee166178,ea4aee1661784a25f2fc65714ce08869125349ae15e0dd347e7a92ab820241c1,0.06782107055,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001244:d13f70f99311,d13f70f9931186daef9449ce2be9fc5b723bb8af4f7a9d7856c8a4f9cf6a74dd,0.0970017612,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001245:6a7b3598f5b4,6a7b3598f5b4e8f4fb3c13da8197faa9b6e3b5bf689d106094c8068947ff3f46,0.1271444559,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001246:b670f90aff00,b670f90aff0086285d3860d1319ae8dd5d43f584a8a64f87f5437d592bfda292,0.229437232,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001247:d17f67c7353c,d17f67c7353c7d8f9b60603b490d347b4b52acb82da0526cec55d00688e3caf7,0.27737692,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001248:b93bf8ff2642,b93bf8ff264293aba3ee014766a29096efdd7d5c99febdd0c50f71be6b873aab,0.1919191927,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001249:1ae91b0cff9c,1ae91b0cff9ca2f0b56a0e79172a9130775d918c2a1f34c4ea618f67f07110e9,0.4527817965,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001250:42686a6425f0,42686a6425f0f2e6eaba0abacd1449ed015a722407ccb2d901a6fc1873c967c9,0.3267596662,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001251:774ac5e3fb1e,774ac5e3fb1ee75260fb4f11e37f044f5c6733558a0f076901d70f65be822a61,0.1699535102,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001252:2d5e567f16ab,2d5e567f16aba43aa4161304f3b59e1e6bd3b7e8968fa55fd6085759414d0f49,0.7825877666,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001253:1957030f2ce5,1957030f2ce56c2ca7b1b226e64e0d62f0b587d601936e28aebf5fe47d00e3d9,0.5964406133,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001254:59815b1b8841,59815b1b8841da97021a887049d26a45d0cf58add6984c14444f6cebcc08dffa,0.5109828115,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001255:0c781dc1e40e,0c781dc1e40e9b620ba35c0f251d840aded653aae64ddb0fc4848a2df2840cb7,0.9985569119,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001256:fdc0fffc9dd6,fdc0fffc9dd64588117a1ac3937caddadf8f09930ee1a79dd70627a78b058869,0.5329485536,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001257:09be3df3f409,09be3df3f4098308a1c9ffd4733715f3b7a7a2fd69e3f4169243f693b1af7c39,0.5145101547,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001258:062705823bc9,062705823bc9aff56e37b0553fe81cbced7e7d6e0443479b3950b5539bfb63d5,0.5141895413,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001259:e6f45fed1f04,e6f45fed1f042b1d25e42b513b0379d20f18281ed8ddfa1bb13bd5e805daac43,0.4202340841,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001260:98d6d211fcb9,98d6d211fcb9ae36dfc6cddf4b8383c9b5c51104ca12596255dcb1b8156532d4,0.4893378317,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001261:0a207a03626c,0a207a03626c876cf8c0b45564e310af5479b031bee81cf71fd65f2c04b57e76,0.3913740218,if6_consensus_when_public_priors_concordant_with_d4
