dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4fqi_h1,4fqi_h1:0031664:6390b40b0c24,6390b40b0c24de5e98bd86e313eb920506a91ebaf308862fcb72e7d18a339177,0.5468695164,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031665:06b181851ae7,06b181851ae728a227f5bc84d1f83711973413143e82ca13bd47b4a854871e3a,0.599707365,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031666:3605295c8d06,3605295c8d06cae880de861732c2378144a772f56cfc2f029057500044689e3a,0.5810648203,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031667:da01ad5fccf1,da01ad5fccf17e1c515ed79318562d718da48917be71783b6e34e5cd88e8c360,0.6127981544,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031668:22cfaeeed43e,22cfaeeed43ede047748e993fda230544d967b81d9090bac1e934169feb3740a,0.5076217651,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031669:2f6c6a7b83dd,2f6c6a7b83dd28bf7eacd9c26f69efe8924991901b7b3923b450e3f964f1828e,0.4085212946,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031670:fa42d5f758b7,fa42d5f758b7390f5493a24279ff8cee1cdb2fb5a7c7766d732621b3bfebef59,0.520693481,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031671:4bf63a95daf5,4bf63a95daf53a403c77dcb6ccbc3e9e950a10eff9ebdfc03684ff9ac0b51309,0.6049498916,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031672:1115b0016180,1115b00161804fd6ead8eeacb16d7df1b356b750041185b4f1668584ba5985ec,0.3671996295,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031673:92ace3ee7f88,92ace3ee7f887375933c1eb0548fcf570c9f6610b1ac40f88be623b135bd8d05,0.5661399961,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031674:5d47eab78b83,5d47eab78b836f2b5eb22f7c954df33f5736bec116ec657330484b4b28223afa,0.3060563207,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031675:74b0ccc2b5ce,74b0ccc2b5ce95a00f6844d4c5685a65ac8d301bdc4d72c0db92723b4dcd6ef3,0.6242414713,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031676:a5f3e374ec9e,a5f3e374ec9e66c347063a3830fc34e78a5bc3dae8ad25679d954d57e62d2401,0.5545316339,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031677:269df98d6cc7,269df98d6cc77462f8da11c5d8d416f056f72101474cf6718b00b749de672ae4,0.6040588021,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031678:4757f3028653,4757f3028653b51374f40f3c2bffc3f0ef8be226e4c832d185ccc0ec4a99a47b,0.6087386608,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031679:79a4ea15b701,79a4ea15b70147f1a1413d4d799219655a44e53fac2d331116368e5e58532466,0.4414626062,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031680:f2b006fd1287,f2b006fd12872c5acf41df2b7144fec5783a9e4a235484c06c0f1b547b4b9144,0.3531255126,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031681:e35fed9f7fe4,e35fed9f7fe49a79ad6dbdf9781b1cf078cedb6f0b8fb3ce0f5b4ea97f3774a3,0.3211289942,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031682:e4759e0a84c0,e4759e0a84c0c80866bebcd5bcaea010f71921e5f1f7691cc3e8b0c49177a0fb,0.5708121657,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031683:ad6710f2f70e,ad6710f2f70e6a6b1c7f0b2bac2ba107dcc1c0538821f71d4003aeea9334105f,0.1946541965,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031684:af01ce7ecd6a,af01ce7ecd6a9fec5b40d4ad978bbd4736a23fe72c1cf2d169a8818763c20f38,0.2192286253,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031685:7567ff239dec,7567ff239dec01b8b904216b173e018cfaf93cc3bf296caf64ec12125fd8ea8e,0.09755273163,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031686:96d2c3e4700a,96d2c3e4700a29acdfd38e6e0796d0d9123a60fd393b8356633eaf39cf3f9f72,0.4499850273,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031687:81270214b646,81270214b6464a0055fcaddeb465a0197e0af3551aa1b9c5537ddf3a4c7343d6,0.4425053298,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031688:51dd305684b7,51dd305684b74f4138008200bd9ec125f40c0e4052c8099f344064e2f8a4779c,0.3923213482,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031689:2f7fc13523a3,2f7fc13523a3e3d6a29f96c0a12641c50b90bcd859700ce2a7bf1bd847c481b4,0.62352705,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031690:c8dc371edf5c,c8dc371edf5c0300d838210573239d1bef853eb98df3928f4eb088dd1ea48772,0.2330473363,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031691:174962a9c008,174962a9c008d3cfddc967c33ea5b70da1943643239c8cb0f634dad35b73b9f5,0.4094430208,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031692:70a0d74d72f6,70a0d74d72f6a423d9437ee56a452c6f6419bb30c2dbad832d7742ea1fc4cc50,0.3103866577,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031693:1018b6c03928,1018b6c03928f7729a6d3def4eb7b0a1da9715f92fbd9c77408f1eb5b3d659be,0.2864881754,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031694:eacf54b6e2f0,eacf54b6e2f081c1ec8a00a0270bd13830d643d380a7163de239d79131d2c11c,0.2556265891,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031695:f236e0668dda,f236e0668dda95e35849d3baf04a9d827dd64384cfbfaa4056c4c27fea572bad,0.3970338404,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031696:b30218d46e6e,b30218d46e6e9ffd517f312965f57f15365398cc9ddf1d5553b964d46abe6dc8,0.3659437299,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031697:207b8e273284,207b8e27328469252e10cf7a9c39b76c546b8a8f05389c4f151720282e6ec36c,0.5794709325,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031698:94c69d63ddac,94c69d63ddac539d8908eca802c0450664036d6da5ca92f225fe8a79e735aead,0.4278493822,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031699:d7b83b056ca6,d7b83b056ca6d08e7e15c8f018efb6873440c0d655b3d70e0ff412f5019446c8,0.3687493205,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031700:afd82eccdbb8,afd82eccdbb8437241c9eedd92a652a504402f90f491d7d40dbac6410dd34fd8,0.4136197567,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031701:e9a17509c87f,e9a17509c87f3c6f6f94fecfb4ef1adee21f3ca751621587caa6c833da627cd4,0.4234326184,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031702:de7c2954b48a,de7c2954b48acc275a8319b7e9ddac6551bb3780546e53a2f2509e08f43cb585,0.3718160987,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031703:1be1017bf2ca,1be1017bf2ca2a4cc98b1181b9577cbd7af9f2e66f6ffbaf1f9ee95ac6973e8e,0.3048196435,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031704:a2137970b62f,a2137970b62f04b6ac427ad4d5cead45b1b046736dce2188c11faf80febc07a5,0.6092321873,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031705:a56e9624d3af,a56e9624d3af35bef35cc6a5830d2fafba8cdc7f9a088fb89406f11c2724d4de,0.5015093684,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031706:6b0b477f4d55,6b0b477f4d556b6d22679ac7f09ac61d21c3992f00277f2f98019724934623ce,0.1732962877,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031707:033dc935efcb,033dc935efcb51961787790294958de8aded470c6ed4022efe49dbd1034d615f,0.2774184644,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031708:89b5086794b0,89b5086794b093dda69149c3c998493ad47b8c03b9f916ee5762407d314b6678,0.6827577353,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031709:8174e8563f02,8174e8563f02659f1ffbc508d22672b0541a3510b8a7b0bbde472b899011d666,0.6706885099,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031710:0e7e637ee044,0e7e637ee044017cd1cf8fadfbb87acf9a24bc5368e2882bb06bb8ebecd77829,0.5786355734,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031711:43d47b27087a,43d47b27087ab08507364e0a9e77c2dd0a77e613bdfb63fa811c94e534715c34,0.55464679,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031712:49246f52caac,49246f52caace93c623cd6c2d114ee5027532d3e4383cf031a9c23c68449b717,0.55533427,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031713:fd4b6d3df4dd,fd4b6d3df4ddb6969046bff85068bcc43c1712f9de445f1f837c4225fe1ca947,0.6887108088,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031714:45d21ebfd962,45d21ebfd962b78f51637a730a2d69d2d876236194edd67baddd87cd21d3c81c,0.4729214311,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031715:b15fe349d81e,b15fe349d81e811222692dd409b1a8f3f4835ffdf7b8e2d61d193b496a82312a,0.3869597912,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031716:649cadcef939,649cadcef939c061c7819f27d5be5805b016bcfc3eb7d89b2d4bc5ddc68c76d7,0.4207844734,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031717:4fe78b2dc83d,4fe78b2dc83da5cc0da1f717b4033dcc2c6a4a21a91a11d886d91ebc3d557228,0.4365542531,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031718:325880704cd4,325880704cd48e9455f213048e77b9037fac26d7b1d176e8a94783d75561226a,0.356464982,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031719:d69fd27f709d,d69fd27f709d2ff009c0f83c98ae0f827728e09918a751ca8bd10583f2d6a04e,0.4775571227,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031720:a4d74be1d4de,a4d74be1d4deb58e88fea30b7219e14676a1c46bcefe1972b03da77cbbf63c8d,0.5040653348,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031721:3b0d81bb65d2,3b0d81bb65d2969ad24843906a372a0eb66070c6439d1e615ecdab4acd0282f7,0.3287143111,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031722:8920c285fe82,8920c285fe82c98545d97f73bd62d485ff32e0b7901e7530314f449fb421bc73,0.7029749751,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031723:d8dc2e0246b6,d8dc2e0246b697b327f63dfd97c5cf5a969dbda6d5c9d0279fefcdea0841e99c,0.6104170084,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031724:0f7bd87f6872,0f7bd87f68729d8b9a402866c41e981285db32dc3ff03afa89f8055c36cf2c0a,0.6205621362,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031725:2d06fb5e589b,2d06fb5e589b77160be2e176997de003a9e22bc57c771fde494f71b49be92dca,0.6909844279,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031726:8a329aee579c,8a329aee579cbbe1e74875423af3ade8c539497f5e5448e3d42f8b74605d119f,0.3846669197,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031727:d583edfe3eff,d583edfe3eff3d3e4524c54604f012542606c89947d917e4cf7192909c31850c,0.6933271885,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031728:9a7992966c29,9a7992966c291704e5249e59b9b38e5db1e85bccf6593836457bac39cb8a9e4c,0.2769076526,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031729:e2aceebd2125,e2aceebd2125206ff51c359e9c383af5bd9c53a2f23e8be51de73219d9fcbf32,0.4342901707,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031730:a44db97c4a95,a44db97c4a9565892453d5f14758e0f2941844e7a7b17ac2cb6902658984b147,0.4011779428,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031731:c5e06a9964bc,c5e06a9964bc2cbde26a887f252b2da561a5a02c45e11388783d630ef546c6d7,0.605255127,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031732:496295825651,496295825651d2678ec66c41ad4a4167f9623aca5ab3b66fff4b6ca45d3506e0,0.4395614862,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031733:70d8839c802b,70d8839c802b5e9f0675bc83b79e3f827689141f07f555d80888ebb3997e91a0,0.4507454634,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031734:0178ef754721,0178ef7547215c78f296ffd5faf6bf7a22182c86ddfd01bd97d2918f87043401,0.3779246807,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031735:26346b144974,26346b14497439423a84676fef00b2195e85be87c83a4b2f0b816d7feb4f6fae,0.416986078,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031736:df0f31a2018a,df0f31a2018a1aa065b387a9bd602eed834d9cd74be818f71c695f08e25205ad,0.571808815,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031737:4615402de868,4615402de868705f1c992757c170fdffbfb2d041fee159eb8cfff8fc6b5da8b4,0.232839942,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031738:3779b6e85f5b,3779b6e85f5bd9179060a1afecf6ad02a1fb959b651a3eff37dad0a2b5af6e66,0.3722538948,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031739:e64109fe66e8,e64109fe66e8004b5c65e142281caa4744e8441dc8993d08585ca65dca1901f8,0.4251167178,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031740:504425fafa75,504425fafa758839d82c55e06629ab4ec76791d25b963a197b456a6ef3da5170,0.1776496768,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031741:ac9c488033a5,ac9c488033a5c7b295713e898badaabfd9f6325d5afb7b0c682c49936d6a02ee,0.2752408087,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031742:0b3453ecaa57,0b3453ecaa5797d4d1641fed17e4210e73b685eac51342addae22715bd56fb3b,0.2177461535,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031743:3f8edbb16510,3f8edbb16510d5b728a29a818c1febe6bca906857bc77e96dcdc5bbe83c3a446,0.4642588496,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031744:9fb78c6a9ba4,9fb78c6a9ba4d5be70fbe10a21fca817879989b5a4b972d1255745c2f77e7ef1,0.3124971092,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031745:335fee190376,335fee19037652787596adb7cef7dd882f43be580a444b7452791dcfdd9d9931,0.306761086,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031746:5d5d804fa727,5d5d804fa72756bf23e7f55c52871636f63d9368ca0cca55ccf8033474106cd4,0.1272909641,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031747:38d7dd9176b6,38d7dd9176b689909e56514b163baf11bb9398d6ad86aaaa6bdf488b5d66bc23,0.2121310979,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031748:d2087ae5aafb,d2087ae5aafb10f39c8052ae3dcc66d7e8db7a986cafe7d4cc572d1840364729,0.3088734448,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031749:41c14608b564,41c14608b564a5262eac4a14af48aeb667808396dd3b169f96a23e72ac4d4ac2,0.8950789571,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031750:48d133c2b6b6,48d133c2b6b6bd94aed4b98310080ff4e3472474d969de70a6126151504bdcae,0.5321597457,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031751:f6d46293ae0a,f6d46293ae0a8a13f810b2aaf3123f005f54fd078eee51f32ed36894144f3317,0.6895480156,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031752:6fd776fbdb89,6fd776fbdb89ccb964cf0f5133c1967ab7199832b170c3a744795217f5b37cbd,0.3876895308,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031753:3dd5581b2873,3dd5581b2873a797db4ebac6670997796cdf48a64b526267c075f803aad5244b,0.6760289073,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031754:f7297b5e8e9c,f7297b5e8e9cb43962828cfd3140489fb02d27b3e64bbcaf2505935952b831f4,0.3580741882,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031755:378337e458c6,378337e458c65cd55dd1413b04c02c60cb7bafacd04604c414be0ea6340f2047,0.3713494539,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031756:bf52a156af7c,bf52a156af7cce7a701ebc0709a54a05efd2c347e8f8c078f90e28ce45ee978c,0.5314338207,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031757:77466ca5753e,77466ca5753eaec7dc2fd8213462745a7a7c27c5590c7e9527f679a68e14e1fd,0.5122075677,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031758:74df2180a233,74df2180a2334b0a047732835a8ea70106082aa33c2df55b33588fd9fa4ba8c2,0.6537876725,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031759:8432e00431e8,8432e00431e8ada68b56ea02359561636d5075fb6200bb16f03de3a6679112cc,0.7175176144,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031760:1327e8f5d06b,1327e8f5d06b46ee8836f6bf9be9b80343628c29604e741e5fd503e493823700,0.6677484512,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031761:62f4c6cbed78,62f4c6cbed78faedd20d5538cc393ec605bc517ad5394f6bc0a9c93487ea2694,0.838342905,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031762:60707ba21db4,60707ba21db4eca13dda83f61bd65b59e0bce9be80e0ac2dfbf8d03392afe960,0.3615211844,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031763:487fd6d3ef92,487fd6d3ef92707d0091c1ecfb3e9c707e7e9d6929e213baaa1f53349dde41e0,0.658993721,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031764:65c42c362902,65c42c3629020e299eb86844847f2692eb14d183cbf72514287deb2f969a0709,0.3148936927,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031765:c38a25f9ca7c,c38a25f9ca7c6cf2b760049635a640aa81d1047eabbee57dab31bbe1a89c753d,0.5624164343,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031766:d4a2fc4fc3d1,d4a2fc4fc3d12913e407efde49c66c7c1b34738295b1234208850a38e3b7a1b3,0.3550055027,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031767:73273d6dd452,73273d6dd4527c7121e8489fd1e4e129d7cb110114c0a17b8115d7ce1d0a4cfa,0.7366479039,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031768:3f78a3063d09,3f78a3063d09d40f1b9cf533594d88ffdad36982bf74f19b817604a1918a11d6,0.5458651185,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031769:0c5b5e8fc97d,0c5b5e8fc97d280f707f9982d2ff829a774decd079f7253fb7c215656b1a6847,0.4742118716,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031770:c05240eb3bad,c05240eb3badf66ffae39d2acdbb57b046c200e39a1044b4d236d90589dfb8af,0.4084463716,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031771:3d149434606f,3d149434606f33a47fc3ef4fcdf4838ec0b50e84a8fcb51d56a449155cbf5446,0.5212292671,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031772:b0be681a2714,b0be681a271430816758267ab68a34ca0f771fcf5461656e4d600ca7e4f28815,0.4072269797,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031773:d378df78cdc3,d378df78cdc347c6632a5f1cf6feab3562cffaf8c6ca6d873306c8f5f92c7ad4,0.5493851304,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031774:02293bb361ee,02293bb361ee6de0f7b40fd286ea93dd1e9908e24af65924bd561d04a4451858,0.4357765019,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031775:807341561eda,807341561eda0c2ebd09c0553aed5ce44dbc868d012d3592f12f94343344307a,0.5308904052,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031776:4db5f81d9e32,4db5f81d9e320e767c47ba40875dfdab11fd6727260d0867bcae1e7fe859d2bf,0.6451442242,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031777:57ee22a8e377,57ee22a8e377dbee1fc7c6ed23e6273b344c21296181ae6de432b6e8c0b4929a,0.5670156479,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031778:cc13b039ef42,cc13b039ef425315c3cfcd09f4d1a0bd3e92d14dcaf7a271f14c323acf036659,0.4915371239,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031779:a843e0ba0f78,a843e0ba0f78206b2010c34c8a526600b7e891e7f106e6fa4df419721f4ac5f5,0.7523005009,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031780:376ab23253a4,376ab23253a42dbdb448ce687a488f52aec1b3db200ef739026d650052b69a69,0.2880090773,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031781:6405e7a3c3bc,6405e7a3c3bc6acc6288d2e467cb9bcf2eb157d4e714a1e126a779a7a0e11da4,0.1613460779,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031782:4194443ced15,4194443ced1564e45b058c3d606afd534d40e117da76d0ad408075d04ee087b9,0.3176877797,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031783:b823973503b0,b823973503b0e82630fadfc113e9d69ff3adaa2ed2eda8ef6a917734d488af3a,0.7046514153,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031784:2a77f42989de,2a77f42989dead0e1163d529803fce41d2c14eb43697a68f2e71742837c6fac1,0.697540462,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031785:f7d23e79071e,f7d23e79071e0d5419cd9fbabcad34d14f0ed865c30fea49c2e08450895d869d,0.7218633294,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031786:17d9dc3db827,17d9dc3db8272a46beb6dc158d4fcfcd82ace915e4373341faea36d7acbcc0a5,0.5202997923,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031787:d26bf86ea159,d26bf86ea159b3f33d831964e0aa9dbdcd1456e23046c31d992828fc112c3384,0.61143291,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031788:24293dbc2496,24293dbc2496f00d004276399447fb7331ddb3cb7545242dc1195944a7cc6d10,0.4257485271,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031789:cf07b5126c47,cf07b5126c4757fd113176a976f29b5da1cdabe013976d5e8498b8576a129ac3,0.7869126201,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031790:a7faad81f054,a7faad81f054b68017688f7538b3a52927f6a76aa302c374dd99b9029268fe3a,0.6610714793,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031791:7c2dde7122e0,7c2dde7122e012717ec323d28d43141d7aa8cb7bf6804c1f2ac1a2b1fd96c159,0.6192313433,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031792:46c3ed6619f7,46c3ed6619f7ed9b6c28c06049a53c9aa5634aac6623cbe19033919e4776303c,0.7286881804,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031793:7bb85dde9ca6,7bb85dde9ca6edc68da4a455483d7c0076dabd07b48492ad596c6cf9caad25c2,0.7258461118,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031794:13c04b2c0a1e,13c04b2c0a1efb7f56448069b0fb3223e90c1f842be1a42b16724551299e8720,0.6952034235,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031795:194aa6642f57,194aa6642f570e892aabb387eea64cbfcb00a6a55f81e7e57c04b7a2c146dd19,0.5045473576,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031796:64c0485d8bab,64c0485d8bab3b00342466ba193a761539d7259d845e1bbe7c381787f9f3f6b5,0.2842606008,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0031797:e30cef1bb356,e30cef1bb356c0d86a9b7ceb691c2f6e75cd9d16e312dd2c1422d568427909e4,0.6392296553,if6_consensus_when_public_stable_and_legacy_neutral
