dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
3gbn_h9,3gbn_h9:0001167:783a8d3ff8d5,783a8d3ff8d5a3f280a6c34a489782940384c42e33b57b0867bfe66c24d36293,0.5087814629,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001168:7dccf9f8fb5d,7dccf9f8fb5dc8cefd7e9784e62d0ec5b7798cc586c417f8c59409b42477ec88,0.8191200495,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001169:cfda2d4c94c4,cfda2d4c94c45892918dad9e613787e793a4caf292a83645e6ecb1cc52fee750,0.04707586455,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001170:4bce6a93f417,4bce6a93f41763308652cd996d05aaf8cd62fc136956c5540717fa7b235f83b7,0.64367191,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001171:5621ff4fd0d3,5621ff4fd0d3c8a7ec962b3cf77a32c1bb2fe32747fb89c6eaa49033048eb722,0.4530146817,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001172:2401333150c8,2401333150c800a1102de25b966959ea882e874b18c4faf9ad44a54612240b23,0.4151729147,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001173:9c24b4f18e39,9c24b4f18e39c97c9dd8fad736acc057e178fff5f3dbcd68bf2b62cda0b4d64d,0.3780554185,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001174:fa26ff350d85,fa26ff350d85bfdaf91c2c28cdece6d81ed94fc894310f87ec55a91cd0c20b49,0.2458808571,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001175:f456cd12fec6,f456cd12fec63469ec7f1cccab76bbec1465043b314d909bd04126db03ed2f01,0.8323374987,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001176:9705ed0a5e50,9705ed0a5e502cf962f21218742c760a96fc16a65a2daa3c8f719319efef8cd8,0.3141408662,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001177:8c392443b34e,8c392443b34e5c84ab386bdfaea9161b817acb7a3030ff70dad5f4b6b9747321,0.4258555174,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001178:976f2afa0f60,976f2afa0f60e1bb0eaccae9aed3ae00e7d23def119229c8adf594d872cdf261,0.2672460576,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001179:1bec34b857e2,1bec34b857e2b5e59ec67342a6816cdcce629472846ba0e17627331c3bc9e98d,0.4175267021,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001180:1eb2c9ff9f0e,1eb2c9ff9f0e9d1c11eaec72f41b639df0f16bb58447620eeb2748bbad0cb348,0.9243164857,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001181:f082be721416,f082be721416a9ce8a347080ec3401830f348e0c5ef7ecee0a256f900d6f1ef9,0.3711750954,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001182:37db9848268b,37db9848268b305ecce97b2c59c64708847d2785735cf3e882c76b8ae33c5e2d,0.03693644734,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001183:fcdc4887b2ab,fcdc4887b2ab0a4eb0fbd0f0270c78b6cb4107e0a646f9dbcafb5ef55a2fe88c,0.4081115425,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001184:f139c16c4455,f139c16c4455d5c37fe0040aed8eb9f6b0dc8e4c8bf2e2c85a1c95b9cb650435,0.5696179668,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001185:da3ec55d8612,da3ec55d861234162b531c5013580a0d1564ada4b2fcf9794bf7acaf9c6eb6d0,0.1629549178,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001186:43c07b07f02d,43c07b07f02d4d9a8f125b9531d90a81e8a655dd5978b9cb8dcd26e1c57c37f1,0.08636610768,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001187:be5a628b1cf5,be5a628b1cf5be642cfa6bd2bde7acd335e4bcba026553e4a6aa4efaa943ce69,0.4059388091,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001188:36b1842b8891,36b1842b88916d020db6846241d6cfb213029af968495d30f7bb504aff45ed20,0.4091978917,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001189:17accf133322,17accf13332201f4405d5eaf7be0445559288efae581cfc8b1a519653fded8cd,0.9869636098,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001190:9b2dfa0c4694,9b2dfa0c46944785b29d96c4a1cd440a40391df266f22c57cd36d2febebfa222,0.8989679416,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001191:fc95b5b61238,fc95b5b61238e22797769b5fbf3fc6ad62626d1e50b3d40d33f8aad91d609238,0.4139054815,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001192:792b59992822,792b59992822222ed1ca88d15b1d9623b9a9456e8ba907e47a06db60ab9f4dae,0.4448669304,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001193:c548a0da1aba,c548a0da1aba914a2c38e7f57170d56c568ca1d1d9c63ec13b68c55d60b94243,0.3771501084,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001194:dd639748926c,dd639748926cb41c61257a87f1955d416a6a405b55d7443c12202e9a05673446,0.5902589311,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001195:1aac17073f72,1aac17073f7266119ec40165a9379e451162492fb82c3de211c1cfa436903505,0.5230852862,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001196:d4713f749d8e,d4713f749d8e890b87649ffd67ca18c876759db5e7075980a96bc023e46ab05b,0.09505703743,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001197:a95a5479cb54,a95a5479cb54bc95cd40c877bdc041c379300212055710fe57c16f0c27d45211,0.4034039527,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001198:50f010f5dcd4,50f010f5dcd48188a4ea71b56b29f24a56263f0eea97038c5ea8fde53e7802e8,0.4899511139,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001199:ba6375c9b486,ba6375c9b4869f81e7cb5ce6a4c394ab61ebb25a7665a1126978a3c506f3693e,0.8738004764,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001200:8ec81c115474,8ec81c1154743a6e6761556ff6b250a8d00e99974f5d9f43bdbf01b40ea710f6,0.1064638769,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001201:64cdb5dcfdcb,64cdb5dcfdcba64ee690e3c01fd54c2d0ce5a1acea6704377a80a1a0e5b6506b,0.8209306399,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001202:ec1a50282276,ec1a50282276b3c604a18f6694c265b907922fcfdf0ce2d3754def6c5b300f42,0.9648741682,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001203:15f27011f304,15f27011f3046915e4df2004a3f6a124541a72af311bbb6de070f1406bce0592,0.8078942696,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001204:5f7f83be5b2a,5f7f83be5b2a56badcc2761f356950df4eb739276d0e92510529fedeaa29642c,0.7284084757,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001205:2a8fe3481d53,2a8fe3481d53d7501dc30695e821491fafa8fe9bd2e1ce8f49b6ac397fe149b1,0.8127829234,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001206:626a9e11a2df,626a9e11a2df094c32bab0d918050375e43d2ad6b9b5c70b36742d79aa64fc0a,0.7144667705,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001207:4dfa315462b1,4dfa315462b1db10d7e72de78e6c5de341c178d2689fd6d658d286e9978bc2c1,0.119681331,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001208:862dc8d8ea62,862dc8d8ea62f0de6e1441905042341ba7650449a39c2adb0429648f2eba2b89,0.5477095917,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001209:05b9fa9f97cb,05b9fa9f97cbc533a4f89a30eca579a1d851c055efa342e411d9eeaad5c71e78,0.1166032987,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001210:bea688ab0743,bea688ab07434bd46e36c9c0b6ab0ba9557f0d1511e788bca20074ad2590644f,0.3050878098,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001211:bd85966d2508,bd85966d25083dcf2e674d36bc0630c146b470eb978b74615613cc2acbac4a79,0.7805540363,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001212:41caf17cfb1c,41caf17cfb1c5e35752faae23e668483968e84c0a8c8847c20d2cac724d8a10e,0.69961978,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001213:80e19e26dc69,80e19e26dc69755dadc497b9fa2bd3ba16387837a15d2870e363399e743247ee,0.6690204541,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001214:eb9be95578b3,eb9be95578b34983441ebabb086c7fcbc84ef83d63b7f2fbc6adf2ac1f2d87aa,0.3054499378,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001215:bc00a41580a6,bc00a41580a689eb25a0d5a0b266018b09ecb33c7689d30effd22c62ebd7a17a,0.4689480364,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001216:4313e91f273c,4313e91f273c44d504e13891bdc280bc9547012c6a836459a55dfe93076e10a4,0.5046170552,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001217:ebed75f6bfff,ebed75f6bfffe07753ce4f2279cb20c0b14b9f475ca2ba0f8ba136d3165bd2f5,0.193192102,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001218:29d362e8aa56,29d362e8aa56a2b06596dce3d22a5acb66d9bbc54ff706bec02e7742fa7253ae,0.7441607913,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001219:5a4f06a6ea53,5a4f06a6ea538edf6d885ce95e973c8d89b831d2cb061d552507778c248e5883,0.3916349758,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001220:475f32b8762d,475f32b8762de295c562f4c839a673271182f54f40d01dbdc0020c9633358b0f,0.944414258,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001221:653ee7be9e4b,653ee7be9e4b8d5f41fb43b0a765d0e440588287f629d69d89c0867ced2c8e33,0.8084374467,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001222:eeb2064cb45f,eeb2064cb45fd7c0e2298832f6ea652cbae368e7db0ffd1b84f44b53eeec3fd7,0.5956907372,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001223:fc4484d3e9e1,fc4484d3e9e1961de2ec45009d6436df309d1e0ffe4359fb42616706928270f2,0.8727141023,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001224:276fd083b9c3,276fd083b9c325222730cabd4a6ae7c70280dfbb54c0b43b64b3ab5794f2ae93,0.7249683142,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001225:4ea0db1fb939,4ea0db1fb939005fba8201f8e8daccba0a95885ab0415b2a8b3eca42987944ef,0.6364294688,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001226:1f13750fc853,1f13750fc853664905b6fa13ac371c3bb39b297885219b69651dd543862fdc39,0.3778743446,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001227:695101c0c75a,695101c0c75a5ea8c42f96a64ff367dceb10f924f9848dc91a5138480fde90a6,0.3758826752,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001228:17f0e18dd3a1,17f0e18dd3a15654f529a9ffbf0d7cd9ef30050fdc97bbf279d5148de7f6e0e7,0.6914720138,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001229:52c4775cefaf,52c4775cefaf7388641d4a18c386c184c3dab7acc0801b72bb4f1dea82594ce3,0.4077494045,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001230:8d97e8c7416d,8d97e8c7416dc6a272996eb103e975ea3dcab24b2076e948a6df83a718433428,0.283903677,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001231:2ed35227ff9a,2ed35227ff9a888bc09fa10547fbc3dd3bebd0c797714fb43157238df2300961,0.6185044348,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001232:db9dea2431b5,db9dea2431b56ff5d9e3be89890ac8007a96d3a4925c77dd92618e703547769c,0.7814593514,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001233:6a7f7a1120fa,6a7f7a1120fa78e8a5c0d05cf0fc887d1691d95a4469443bbcfb18bdd6a799eb,0.3541553616,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001234:b84a48637ac5,b84a48637ac58c55f0babf8b016bbb9aab96d72c1dba96ea604e514bf9c71f54,0.2788339704,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001235:2d8e87a4db9b,2d8e87a4db9b1dd64df0a1d5dc601902eb10674eb87f1f78adb9b3b84b45fe24,0.822379152,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001236:2a24f30c2201,2a24f30c220159dbfc442277454453f7d1b788deccbc3885c19428c1ad886c34,0.6467499534,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001237:b895892c7e1c,b895892c7e1c7b1cb3029dd40c3b6fc548913e707f69dfe79dc6105bf8becc28,0.5364837845,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001238:34b5a075270e,34b5a075270e5b96573cde58dc3f94cad0b2ca9af63c7beefa9672cc599ec09f,0.5837407112,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001239:727363bf57c8,727363bf57c811c5ed488f020a0cfed40f0bbb4ac692d57d0df8e434a29917c5,0.337135613,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001240:6624c6faee1b,6624c6faee1bc6cf73937ebb387f9bd1afe09665a649257a73e42ea30c9ebee1,0.5887198845,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001241:9dc7faff6b1c,9dc7faff6b1c88ed4979f53d186c01bc0c7d569402d6673fb97eff6f9156d910,0.2929567297,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001242:17badb891471,17badb891471704dfe1dec48307e120403546e671bd5b852890f13efbbb8af30,0.5781278312,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001243:ec0c18bf56f4,ec0c18bf56f44544bc2342c35efa3db6ddac6b947a855b042cbd968b6356630b,0.8169473211,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001244:05cbccdfb77b,05cbccdfb77b2f3d4dbf7436c524fa3b682a140acddb605590ba24d3e266b020,0.9036755363,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001245:d533daa81650,d533daa816504b4b4cc6556cf87ad282998fb690d76ab4ae066ddd20b95daae0,0.7418069839,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001246:872a982133b4,872a982133b4a8ea5d8df06846ae66ebefbe3d4b8c109e801c44aa8562953f31,0.5286981613,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001247:04fff9611e74,04fff9611e740cb133575beba3bfd74318d859ee9ffcd131d2d81439532fa460,0.7901502649,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001248:5bb9c05a88d3,5bb9c05a88d3f44545f8d0cce86c4583a273f607373801d66282d64fc28ed90f,0.8234655062,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001249:6ddf9c7ebb20,6ddf9c7ebb2021d73d3e21cf26900fbbccef0ea8c6709e5b89d796900f7d474d,0.3499004146,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001250:536b1a87290b,536b1a87290b0fa1ea6dc8b56c7a002752270cb2871298ed7645bcda9422daef,0.3260908971,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001251:839bce5fb497,839bce5fb4974762f6de54aa268e31ff48ea05a7870bf2bae7aae1f8e0e91104,0.5080572168,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001252:5a203575c6ce,5a203575c6ce68151df1128c28749bc659d557d7bd4398bf1ac2748f17826fdc,0.7745790481,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001253:b30bd1a8084a,b30bd1a8084a2a26f16480d00fb67f4e4e5e6c20ae8b0fa848e16b63a0fa5139,0.1461162443,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001254:ff8866d5d08e,ff8866d5d08e7864f846b0098a00f13a3ccc435a4999a5f4ffeb7615037923d3,0.8669201533,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001255:92daa757ef24,92daa757ef246bdecb4d2bf50fbc120601b08c46a70609252f717a1c7aa640a7,0.4019554555,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001256:6589c42cfa62,6589c42cfa62d2f628c029f632c3822bbda76b0812df53e950b192c43627bca4,0.858410279,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001257:9d53fd1fdb08,9d53fd1fdb08f1dc49ee1bfd3b152c1934590d8155d0f67475a4827324f071cf,0.963244617,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001258:52f6729f8b76,52f6729f8b7654cd3a12febd3f980f99b38d840874a0fdcb14242ab006dfd4af,0.5009958446,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001259:5ba3aeea141f,5ba3aeea141ff4f0ec0dd9adb304d04164b3b1d1513c5b234b4d8a9ca8257fd5,0.3869273961,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001260:68bcf98267fd,68bcf98267fdc46512d4f211404ffc380ab3ff92416369bf051533dc2c130e2f,0.2866195888,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001261:1a3304c07b55,1a3304c07b55833d65312b24fa5c3001c016965a47641e559051417c90259167,0.588810424,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001262:894b328998c0,894b328998c0af02197b6982ffa6e5a83d901feb0f070a553cb31761f1db5aeb,0.7619047562,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001263:a6ed0a760c4c,a6ed0a760c4c640e5250a1732ddb50ca82209a2121adbe8687173ab1f1fb99ca,0.6393264532,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001264:39c543f73987,39c543f73987bd96cbc36cb5607905c0c54b1bb87c3cdc2109ba801c7d85186c,0.5055223703,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001265:3388da324a53,3388da324a53fb018c2a3f0379856c6c28677ab6c7e1e2414e1865b0ffcbf99c,0.9736556212,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001266:f3a2d94942cb,f3a2d94942cb77b660484f0530dd884b9f77c8bb11eb620a4162fd3c0b22431f,0.9373528957,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001267:99e115496bd7,99e115496bd7bb7901c1a19ce89c1ccc6a316002dbd9824a160d8a5e2d035018,0.7273221215,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001268:a5d093f77666,a5d093f77666cdd21fe32d60f4f86334bc1105474168cd382ed2ba0516df00ff,0.5107731223,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001269:793f16c33c7e,793f16c33c7eb7e1e196bab36cba8d6ce71ef98b652bbbf100576b33e70cfc02,0.5884483158,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001270:745a746db4a4,745a746db4a4df53e944b58cb75db6bc587ee2af2cd8c367f8841f8146b58719,0.01883034645,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001271:0c2069f8f64c,0c2069f8f64c022408caddc3162bb12c6749ac5d6ea78eb9bee9b13852e3b854,0.1158790539,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001272:e0085284df7e,e0085284df7ef89f28ac392dcd31a31ceb50689b2a9c7810c52d3127d43708c1,0.233387654,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001273:f18158f91d1a,f18158f91d1a2f2e87e562e0444a51017cf3242e5884496af24b503a794889b3,0.1258374068,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001274:947d6561301f,947d6561301fd668c1fe22a2a854d262356a52a2284dd3b2c3a3e42a7ce89d56,0.1522723175,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001275:1157ca6ee77a,1157ca6ee77afa5b35bb1d4f15c12400481ecfc30d9e0fd90477b566634c2497,0.7416259448,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001276:fbc71e3dea1c,fbc71e3dea1c656e6199bae43bc5c02a845246d32e3e3638ceeb9cf040cc91f8,0.6353431145,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001277:baf66b9a896e,baf66b9a896e4dab7ba66ac3a458c614b6bd61c9eb4fa908f2a1df7213c67846,0.2871627658,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001278:0989999fa475,0989999fa475160d7ab472b8f42cc1c7e26c117eb4f67c3d9cb9c8bc96c522ed,0.07839941918,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001279:1fa9578e93c7,1fa9578e93c73e52e364eac8ffe91418394adbcb8aec0b0958cd08668698ca1b,0.7803729772,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001280:374dbef55d06,374dbef55d0648ba25c44b695522bc8332ad36c2a1c2adaf586d4f1a1082a9b5,0.6027521292,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001281:0941a37d3fd6,0941a37d3fd6ccf16ac6cc418cd1db6f55c621840ce343781938d8deee1f868c,0.02824551923,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001282:117286af1461,117286af1461822990ab10e93754d4264dd92732c08acdb2ab61d9c9dd95bbe7,0.05196451272,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001283:620c2c59f834,620c2c59f834c2afca9ebcf39df56bb7febc975271600bc0e20642d4041644d7,0.5678073565,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001284:ecf28707427c,ecf28707427c5faddd832fd3fbb27f74986bb5cdf3f0920f4f65aa320f38a275,0.8348723451,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001285:1d4c9ad16745,1d4c9ad167451ff03ba4ed55d232518a85556636b40636694818401466f937d5,0.4238638381,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001286:7a9773004232,7a9773004232a9dcd1e75b1398137b7f5facbd3882e5a9217e63e23c52631ac2,0.4778200289,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001287:3ccb30798351,3ccb3079835151cbec0d4435af611e6539e6f24e9740cc8b97c6a744b5eefb0c,0.7340213656,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001288:71c335564ef0,71c335564ef0efcebf2772b424cb82e02360d82ba8192a8add3dd670c359b840,0.1158790539,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001289:c54381b2a0c5,c54381b2a0c5b0fc96be4a8aae0a4c252f74388fbab2f236c29c702f31e16b2b,0.03892811822,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001290:b1d20711574b,b1d20711574b54f5e2641a4234a9046d56e792c11cb771e55b0b3f8f34b49c66,0.711931924,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001291:1cfe18715656,1cfe187156563b5754ab3d8235df85f5b4d8d7589f78f67d5e35dc319356d0b8,0.3201158717,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001292:99b3f1d8b253,99b3f1d8b253c8ebee56e779863d6091a4777ef0d61d3b6d21fdd88a8fc42b83,0.7131993373,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001293:66827305526d,66827305526d478c9c2d57742ea60e230431a3392e518990e4bee01e5b0bd300,0.5956907471,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001294:d92e3eb1b96f,d92e3eb1b96f2cf987e9103419962b92a1fb3ca6cc3eae45a5f87ba0a34215b4,0.08328806734,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001295:8dcae563e8b7,8dcae563e8b7b40ac490c4ba5af2ac9d3ef15aade163450503353b1e96f5dc4b,0.4182509432,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001296:1e5455586e0c,1e5455586e0ce120c0897ba66d5af38d872c083fa4d0adba3be411945ba257dd,0.6476552486,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001297:9d5bcbad27c1,9d5bcbad27c1c98f6980ef3c262c94ab37066aa4f7271b6cc1df4410330fa0b9,0.1213108798,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001298:a67bc1788492,a67bc17884924bebbe7f7da2bf7f602fa1b7aa098d9f91ae01badb2834534865,0.1109904026,if7_legacy_anchor_when_all_sources_strongly_concordant
