dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl51,aayl51:0002779:deb53e348c74,deb53e348c74e89478f16ceb1a3834ff82bc149fb7575f4f2c7c13ce7a01948c,0.1656247526,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002780:0b77d164cc1c,0b77d164cc1c2171a59342a27a3b869de2876ce33c450f78c2537985656f76bd,0.09562399238,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002781:7e8a1d344d84,7e8a1d344d8498be17fc3da2b5d333328b7b108992bd9ef166bc6c5821988c0d,0.2155591697,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002782:55d78dd7dd43,55d78dd7dd43be50cf89f1c549de8e2844a70fff9ce35f42e73dd59534bcd9cc,0.2745234072,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002783:27f743efc11f,27f743efc11f06e2cd88c34b7d4dbb2002c154ceece7a8031d5652e5c68cca9e,0.3084047139,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002784:4ab76a1c7f70,4ab76a1c7f706c6dae424348942421751668606de40d4fb8e1fd23c2f9bb9bd3,0.1636952907,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002785:d2fd96f9e488,d2fd96f9e48857b49f7fc2480aea3627b959d459a6927c15012414c4732ad234,0.1592189521,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002786:3b0afe06c153,3b0afe06c153c9b81bb272b1ca761a5ea2d1d3cfea31acddd36e1512edccdc4b,0.342903465,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002787:10498c62845e,10498c62845e6fc530a07489bd66040f3324ee56ab5b13ab255723e72760f27a,0.5454966426,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002788:91a28f44d6cf,91a28f44d6cfe2cbef2f33f04c0b9d611522cb4aee2e5ea3353d88b40bde4ac5,0.2046770006,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002789:5df3515a4500,5df3515a4500cab1e7fbb756545d7c84ca6b5c96cff5576796205fdfafd6bb53,0.3871266842,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002790:312ebdd80c9f,312ebdd80c9f5057e244221dffd7efa7db46107d1c1e5fdd78ef4b854c2d704b,0.3081731796,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002791:fe0a30658c7f,fe0a30658c7f0ed9be2268ad10a0223f7283099378b3d3dbc1cc5c591ffe6cfc,0.7392143607,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002792:f8b4f29a8509,f8b4f29a850989b97fac959359a2f27c4710e79b9cefa75a41fd468f5825d8f8,0.2973681986,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002793:4b8b01e4cdbf,4b8b01e4cdbf8dab35543fbb2b0d999d2d8e7447a1a9fed3aea65e0cbc35dc48,0.8217951655,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002794:1dee2907d64b,1dee2907d64b32560e37efa50cc6e46174092edd3b32a371e9aea6eccea8b4ca,0.7426874042,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002795:d16bc9aca487,d16bc9aca487cb86736cc44f3d042e168df2259e3cc95cf6335360cb44dfa46c,0.2165624648,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002796:6a8e7659df61,6a8e7659df61110f99d4ddaa54a07a1ed973333073e6d796f0f59d90abe6fdae,0.7177588344,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002797:5032d9c6a456,5032d9c6a45659097ce48fba569beaa4f3e828b9dba57bbbf52ce9cc50aa058f,0.5231921077,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002798:f76524a1fe36,f76524a1fe36d3331147a4f3dd176866c4f35e399fc01b3cc4746371435f0023,0.6512309909,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002799:8be579fdc550,8be579fdc55033dba245cf4e4507eeb3cb0791d8176457076599bd84634b7bec,0.8545959592,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002800:da8c97f53b2c,da8c97f53b2cc08bbe47949e9ceafab719dfa1748a946984e9a43e8af30f71a8,0.4572045803,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002801:df61d7034b70,df61d7034b708c1e3abaaa6b87c8689dda9dd0048ec61374563439631c46ebc5,0.2446553856,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002802:fb6994791253,fb69947912530fb44c803bcd1129dc2b63290734b413a4594ec5c7eb1086ab62,0.4119780958,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002803:0ededc1ef789,0ededc1ef7898c9ded789d61ef8208ffdd82873018fe905db69f8913c9e06ad3,0.4766534865,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002804:5e65d092f559,5e65d092f559fe225606b881d32d860d39f473b6e16a65b6fc72ef3fb8bdf2fe,0.3768619299,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002805:a062430ce095,a062430ce095f6e50b78505183eb33724de264a086288858a63db4c4d1d5050d,0.1569036096,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002806:165cf152c3e2,165cf152c3e22a44a35c462dd51fd5d21166c41c47806ed3c028497b32eaa573,0.2614031136,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002807:202f2e2960b2,202f2e2960b2a6b3965d9d234298ca172b6cd8b2a180e2c2bb43094cbeff90d4,0.2350081056,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002808:7a6554f89257,7a6554f892575d980b9b3d0ee2f7f68dc1acdf68452edeb6505ff5a4443aec89,0.5933472514,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002809:e4d77c897bfb,e4d77c897bfbfe945ce94c5ff719d99ef5ceacd24e526fa9d9002cd5a94372e7,0.6006791592,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002810:f291f1ec8d71,f291f1ec8d71baedfb745aa6c3bda11c6ce7dc3fcd99d4d7ac20643a5a4d6f07,0.5135447979,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002811:95b1371c2bb5,95b1371c2bb5aa7b2b8bf734b25d04dd571d8b6e7e4cbf6879f9b06b21b5e247,0.3334876597,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002812:6b510d490183,6b510d490183dfd9388066600725f2728a7bdd2dc3bb68e7046d2e44f47c8c1c,0.6274600029,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002813:a945cd4058a7,a945cd4058a7760fad7d4821a7b2720c20f124f5711455df9911995cd5958f36,0.9104731083,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002814:5a7e793affc8,5a7e793affc8d4284163f577d45cb04e0d024ac1118e99262e8c5b657f72fbd3,0.3043142855,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002815:6357b435ea96,6357b435ea96906b7f32c071532859415c1a1e1862677a090b8a79eeeb126ee0,0.5634019971,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002816:f1ee83c5b8a9,f1ee83c5b8a99e0a7013cb229d0109f30cfe9de992f60fa9a47e85478fa31683,0.7683877945,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002817:ba902392f052,ba902392f052f8be2fea37f37a43ad74dda95ab3c4824de429b24b9dd5c86198,0.4169946611,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002818:83206456da9e,83206456da9e22fb740de9991c256cfa7caa3a5a95dbf2986f21ed8e7c504cc4,0.7089603543,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002819:1367a2562c79,1367a2562c7933de9638aab1c4561a8f4f55cb06e5f8cbdbec8fd33112dc00c2,0.4213167131,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002820:91c83509640a,91c83509640a5cfc9ab2ad00bd65fdedec7b53c26ad2b257fbd7fe8c798b7a57,0.6770856977,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002821:36395cca752e,36395cca752ef3421aaf311d82a3770678a20c4d9e08c5d81576c8b5dabbb6ad,0.4777339995,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002822:59b8815c9d39,59b8815c9d399a15beb81e11d00000967c685f985d31f80273d5952f8dee2451,0.3148105145,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002823:e25d1fd25df9,e25d1fd25df921033575205e9b2b520cf9fb815b68e8bd291529fa870e7dd24e,0.1667824239,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002824:48bb4eaae5aa,48bb4eaae5aadf0255c6efb90c1365a0c33e1f6ac07cfea5d439380b27747732,0.3896735609,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002825:4429e63d325c,4429e63d325c503ec52b5907d1279bfb0bcef955aaf0924691856ff5a143f843,0.1942579299,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002826:78b1629fb527,78b1629fb5275df4e0400db05aa2d7375fcd02711e48b56790f0c525423453d1,0.4132901132,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002827:8d6d5527f312,8d6d5527f312cc5bc3e9c5d783bc17e0ff168832a68484227412c6f6ae84453a,0.6080110669,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002828:f758b817eee1,f758b817eee1456d3730c7648a2db34b8685dc045beefdd1784be6b21f3327b6,0.2965964377,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002829:f1480379442b,f1480379442b22bd26cb2ddf703f2447147b0df60aced3bf98e2b3cb8ed479e3,0.4557382166,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002830:c1994edb47dc,c1994edb47dc7e2bcbca2fedcc6e294696b7dd6bb8abb927196794bdbf1c4e2d,0.8982789516,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002831:b787a571baa2,b787a571baa2958a1334b994ee9e977dfb24769344df195498906dc4ea179838,0.5205680728,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002832:3fe82c6f70b3,3fe82c6f70b34b3d2abd904023426d489f6a5ed8951793b15a6fd26c9624de76,0.585938096,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002833:fa5348391d27,fa5348391d27f39bff6e7a475ec2d0004738a0c589a0b7d00a76314e9f814bca,0.8546731472,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002834:4ce1387b3be6,4ce1387b3be64388383d770498d8cb793c8d69b0082237def520c182258ec3f9,0.275372386,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002835:2693c64570f8,2693c64570f81d5d3af068882e45671e09a149cce543aee619f0fecbe78421e1,0.2915798426,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002836:d2aa962cf43b,d2aa962cf43b469a61a02f539d2c44c64e370ab59241b331f3549040bab04853,0.1788222641,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002837:b70af589b115,b70af589b115e9003d69843a26e582b6df6399a26efb9507a6a04bc7d9d211a9,0.6199737787,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002838:f9478c2db93d,f9478c2db93d9b7d611c40aae7f20e3c069d12f1e39260af0b163ed27b6f811d,0.2741375268,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002839:a204ddf57fbc,a204ddf57fbc6e3b4d5bf8071af9c60572023ea3585d3114a6eafacc06df53c8,0.5471945405,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002840:0931f439fb18,0931f439fb189744c90c73a25060dd4634c89152273b7aa9e7e105d257fb7d92,0.4128270447,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002841:242abca1cfe5,242abca1cfe533fb1944e19838d33679728f3061d3455377c999d416e1b924bd,0.3152736127,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002842:ab6b9eb1eac4,ab6b9eb1eac4004667182cbb2b2e7e3aabba7ab2ffd5cdcd4a4633a4dacb207f,0.4082735479,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002843:acd672cba78b,acd672cba78b90f39939e51a4250079786a7b09ebbd888a20bee62ebc8dc28c3,0.5812302232,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002844:b84ba8c1f0d7,b84ba8c1f0d7d58b05200636a1acc137a65b3e7ff6dfa9262f8b47d2958f9fee,0.547889173,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002845:4754b494f004,4754b494f00411852f0638e74373e5a3154d536954a01344bd9af331b1b0c808,0.5687273145,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002846:47e9ab8cdf00,47e9ab8cdf00f953bc91ad91aa21bf668177848eac1fa7d0580d8c743c9973eb,0.2799259126,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002847:60c032d5941b,60c032d5941b265af283c51a3e66a23df54e20bca46cfa834e05850865fbc0bd,0.3238404095,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002848:11d0b25cabb6,11d0b25cabb605e5790b616feb647e70793dd728b686b45d141c3ba226855204,0.4063440561,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002849:c85d1d832788,c85d1d8327883983f7d41edd946c8294f31ad7fb518f6a9bf3023a770c3828df,0.4564328194,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002850:dc4cb8078cfa,dc4cb8078cfa69982ac8e6581ed08dfc7a1bc583d292eb289da5b4c8d3d26555,0.07802732289,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002851:eba7b36839c9,eba7b36839c97e14294284a895595fe1946c623a53e2ee42e7b35a2aac910f54,0.1355252117,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002852:6910c72e669d,6910c72e669d1b79d4bdfb9f9f2f18d131a531fa374ec89c97159cd4ccac0b00,0.1799027473,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002853:f193b7d9b670,f193b7d9b670825717a577e7fff184b722393b6e292767aa4497e26935d7a840,0.8193254471,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002854:12897306239d,12897306239dbbc47111ef73a071639a0e8fb19b0b596635ad1953a6c51849ee,0.3561009467,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002855:5aac42e79084,5aac42e79084d51c57e69235a360dd7d7f455ec04a2f995c0ffce2be945f1a6b,0.2931233943,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002856:0ee238f99114,0ee238f9911460da836b35f4515872b15d2aca9cee9fab597f66e7bc776b8161,0.8578374386,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002857:229eaefb89fa,229eaefb89fa7dca3464ba40afa7dafd713636cea27718b4d008394aee03635a,0.6414293647,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002858:818d5c00253d,818d5c00253d541f6206c1d5d3d74fb8ababfe9a372338468acdc0246932f973,0.4118237495,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002859:6a34b264310f,6a34b264310f9036c614633046cef79344857887043325d5103f2fd570d2d9de,0.724550426,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002860:9b4fc75316a0,9b4fc75316a06fe3384680f4a7c22d28f27f5b5b35887194e2802cae19557273,0.2722080648,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002861:442b07f4ffc9,442b07f4ffc996f097095aecd7c8e60e4b74fd52419ebf397add86274e69530d,0.3413598835,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002862:784d22d0a20b,784d22d0a20b30ca00a1b7aa07179b0ddc792438d53b5fa9fc45c59b6fcde0d6,0.2824728191,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002863:41e1975f13b2,41e1975f13b2992adbb4e42d3c93015c0eb1e754979a45984c1d92ad6d7f57ef,0.5396310687,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002864:b04505075289,b04505075289e8fd98f49570760ae8e82411031038e2bd517a91a0d6eca53304,0.4870726168,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002865:52c9c3751bfc,52c9c3751bfcd8013901b2daec6dfff375103f68746217be81f9e17eafa37cfa,0.6695222855,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002866:ad2ee4756b02,ad2ee4756b021a8119656b88eaea6c7c6552a7be37e21102c705301727aefc3e,0.5316045284,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002867:71f0b18cedab,71f0b18cedab8e8ac936011516a160e9184025753513b2e73cdb6e077e922449,0.2072238922,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002868:212b42cc62a8,212b42cc62a8eb28d8a016e5dad8dccaa05c45c7526fdb85644e8391a8c2c9d5,0.6471405625,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002869:6288195042e8,6288195042e8f5e614c4d14227d813fc7a6081025d2da0787d9e2e004f6bc4b6,0.8945743442,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002870:ac0fdc9441f3,ac0fdc9441f3b5195f853bab1940cef8c33d1bf19f42c42dd84deca73a09ff9d,0.4079648256,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002871:106597221190,1065972211909614a7147b0d1db179b2082f770ba7de80c270ec66de5e1fa177,0.6603380442,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002872:a4d1d7185692,a4d1d718569236f6575e807e18f7eef736d00c04a63dad464be4f140f84f2a08,0.7172956467,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002873:04e5ff730d57,04e5ff730d57357e5671f73803901605cc90229a7227f70ca93fb32e8b922f0c,0.8704946637,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002874:112293f1717e,112293f1717e69317e85fbf295c2d6161476dccd10c065067a8edadf591eff93,0.6506907344,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002875:1ad33f4ad821,1ad33f4ad8210031db694d99727fec0e576904d14f911a16e04f7a964bdb2ea3,0.4816701412,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002876:8fdc4268b29d,8fdc4268b29db8f3faca6c6d61d674895446dd78d3706975afac71d65ef6421c,0.434668541,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002877:9e13c670c31d,9e13c670c31d97dd5556849013d3ab061d4aa98694530a947c363b935c4e4a98,0.6587173343,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002878:32399d715c09,32399d715c090d2c548c30dd02975917ff17d4057953354cef711c44aa8cc37b,0.4864552021,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002879:84bc3cbca87a,84bc3cbca87a73527b998676af3ab877f1019abb67bf7a9243c6203a47213965,0.3077872992,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002880:7ecf4c7540f8,7ecf4c7540f8b91b517970f5360bb777e9735b71041be25d9ec9ffbc592d049b,0.5112294555,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002881:010a31a444bb,010a31a444bbb42048baaab7909ef299ec21de0020b7fbdad45813e5f3b7285b,0.7947826982,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002882:a1b92bd022fd,a1b92bd022fd777f3a55110cd93a1461ee0d003b132956ecf3a39127b63a55e9,0.762367785,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002883:c6144361a037,c6144361a03781b792704afbd4669ca20af87b69ffeddf47ab6b14db568b27aa,0.4269506931,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002884:e0b8fcefff9e,e0b8fcefff9e1d75fb750fa173c8744f59a362b65b9a63adc45633b5230b1f33,0.7477039695,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002885:5d07277cc7c7,5d07277cc7c746783f699aaa548e635f6788688dac603254b422e9188cf62f30,0.3208304346,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002886:bd03f5d5997c,bd03f5d5997c1d4dadcb088b274c2c8cd33c2cb76e5c26e6b45ad2cb644cd41d,0.4694759548,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002887:bfc59890cfff,bfc59890cfff0ae5d60e8562528da102367c50432772bd47b5435ad08e1f3d71,0.1745774299,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002888:4bc6e6aa3470,4bc6e6aa3470a1f89afd72c8a5b23579733bb43f15984c818ab18ac0d611f96a,0.2334645391,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002889:652111af9793,652111af97937a06f363a107bf29367c1292734b08029ed841382bcc65c049bc,0.2239716053,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002890:ba6084731a06,ba6084731a06a089f84230a279931508dac468f0400a6e7d35afb576a528f6d8,0.41784361,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002891:0f6bb5a8bedf,0f6bb5a8bedf83af925da0d71e3335f8cb261c0c64f01815fe7363317aaddeba,0.2969823182,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002892:14aec92925e3,14aec92925e39044495daa56425df31e13cf27e9eb1f1464b70e1bfbc72d812e,0.1720305681,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002893:d5d13ccca2f9,d5d13ccca2f93dc6693485c715613ca74c352cc25d0459f8ef3d927b6d78048c,0.429729104,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002894:faa23d85b3da,faa23d85b3da737714b999af332b684db37a96308c6c52f57c01f884ff084b46,0.2681947947,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002895:aba61d3ba5fb,aba61d3ba5fb4b5462644eb87731e29a1f7807d2c1012dd59df2e4a6cf57d4a7,0.1875434071,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002896:b7d475c3feea,b7d475c3feeabca63e6845ca5da47e60f7d25ba3098547e3ddbb4510e8c9b33c,0.2450412959,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002897:6f5bdffaa3d5,6f5bdffaa3d5505b6df1cca542207dad0380c318999beed859934f8f79c70d18,0.4686270058,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002898:a7e5259484a1,a7e5259484a1d20d5abbb5606b040fea3718a4f190ff34bfa7dfbce810b830a1,0.2955159247,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002899:188fc68b2744,188fc68b2744c494addc09e113c93e4ab0bc5e07ed13336f4667a7665ee64fc0,0.4648452699,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002900:ff8d4b22b9fa,ff8d4b22b9fac89184034c703a2084710413f6b5d4e2ffe9984c7127b5c8a856,0.3740063608,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002901:fc442599f8e1,fc442599f8e1bebb59c9c066dc64e449f59b0b50d003f8c1021fdf47786a8b49,0.4116693735,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002902:0224b3894712,0224b3894712b13f0037f127adbe224febc40a73eb510dea041a4d08e0e464c3,0.7436906695,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002903:5fde94ba3251,5fde94ba32517569b984ca167715b91bae3fb3f5360cbab136be8793f1cf2ba9,0.6749247909,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002904:eeb1aabab3e6,eeb1aabab3e6f75f36be97c290496a9436d143afbb31bc67b1155decbb54b32b,0.2812379301,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0002905:5e71a2dc5cc3,5e71a2dc5cc382c2a2fd36c970d597e008126dc453a95e92710d102665ea493d,0.5591571927,if6_consensus_when_public_priors_concordant_with_d4
