dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
2fjg,2fjg:0001316:4a846cf610bb,4a846cf610bbaf7867971119b8b81cc1ba94296b170b5edb3d2ff6c6a5d0968c,0.9194419384,d4_component_default_guard
2fjg,2fjg:0001317:6708b9afd1c2,6708b9afd1c2591fad128492dcb9b832ef83d5f98df0f83ba2eecc92875c1fa2,0.7785778642,d4_component_default_guard
2fjg,2fjg:0001318:bbf510b6fa39,bbf510b6fa395db2c548c9c9e412c53973194935cf5c3581b2b024ddb0430716,0.8177317977,d4_component_default_guard
2fjg,2fjg:0001319:9be6a0b57cd5,9be6a0b57cd59755ae3e23b437e9b4f475f2b3f9e1948f672d70abefddd58356,0.7272727489,d4_component_default_guard
2fjg,2fjg:0001320:405d642a9f05,405d642a9f0542cf97460f393896de57bc5193a5e9202e9acef5b1e11434f790,0.7952294946,d4_component_default_guard
2fjg,2fjg:0001321:721bea215740,721bea215740374345f24a80650bde3bd712a2cbb09f9b58d0b92ae8fccd45dc,0.7380738258,d4_component_default_guard
2fjg,2fjg:0001322:0d60ba9db56a,0d60ba9db56ae7e776ac7cf7bfd2a54f34c84da887b6722a789e5cbc8b1d0496,0.1480648071,d4_component_default_guard
2fjg,2fjg:0001323:b15dd44aa8c6,b15dd44aa8c64922edc21a50abe7a65d575ca468843d649a09230c5a56e9cb2b,0.8087309003,d4_component_default_guard
2fjg,2fjg:0001324:0ddb6956373d,0ddb6956373d230deb7364a183a70930508bf2d0f2bd45245985c41831a58481,0.3973897398,d4_component_default_guard
2fjg,2fjg:0001325:5f2aec13302d,5f2aec13302db4b22d3c16a889a5257efcfbb5b65b4661bad38929c7e6851833,0.7038704157,d4_component_default_guard
2fjg,2fjg:0001326:bd6f6c1b41f4,bd6f6c1b41f4b0413c24f35f5f87300addf419a545da36fd8fd8562d9c441e8c,0.593159318,d4_component_default_guard
2fjg,2fjg:0001327:9319c2174ddb,9319c2174ddbb4cd82be42e99f58594c14728ebb77ded615d904210f9d4e6135,0.6210620999,d4_component_default_guard
2fjg,2fjg:0001328:e31fca853fbe,e31fca853fbec8a7b6b019eccef7c24db755bfe4758d1379bd6ebeb4ca98d780,0.9374437332,d4_component_default_guard
2fjg,2fjg:0001329:f310cb16b9c8,f310cb16b9c82af3168677910f24795029a3ec1f62eaec227c573dd7a6a565ee,0.6719172001,d4_component_default_guard
2fjg,2fjg:0001330:7647742194b8,7647742194b8e618a8c317c235508f0897d915c17d6c99f52d086791e17b7470,0.1026102602,d4_component_default_guard
2fjg,2fjg:0001331:19da5a4be43a,19da5a4be43a1f9167a8c792f218ef95b3d680d63f7c8f1dd4e23e59389732b5,0.03735373542,d4_component_default_guard
2fjg,2fjg:0001332:80caca30cf0d,80caca30cf0d4e776da3ebf1251f37e6ef3e90d03c2aeededaabf372c796f4f7,0.05805580691,d4_component_default_guard
2fjg,2fjg:0001333:5282e34f2863,5282e34f2863cd253f25129f314f8f16403731b2d46600c0f001c734182290ff,0.08460845798,d4_component_default_guard
2fjg,2fjg:0001334:25f5f30a8bb5,25f5f30a8bb57ddb13b80c9c59b19a4d6555454c6672baa50fb7dd707eca3fb4,0.2700270116,d4_component_default_guard
2fjg,2fjg:0001335:e95a0402dc21,e95a0402dc21ba1bfd31726afbd143872274a7cebeacffd275a0d737c471e09d,0.1098109782,d4_component_default_guard
2fjg,2fjg:0001336:595f7aaeb5bb,595f7aaeb5bb306c638c0679fe6f7fa1c71025e8790a296c35e925a566f12215,0.1777677834,d4_component_default_guard
2fjg,2fjg:0001337:3854dca8ca2f,3854dca8ca2f42507a6bd4cbf84f91426cf029e3805c95d1430b1b4e222d892b,0.1642664224,d4_component_default_guard
2fjg,2fjg:0001338:6dc3c9681fdc,6dc3c9681fdccfc9343c96dfdd639110bf866de65b7a9d423d0d47da94e8e6d6,0.08550854772,d4_component_default_guard
2fjg,2fjg:0001339:53499812ec2e,53499812ec2e229dac813d7cf18da8ac1d58c49ecb296dbb57ac590c26a693d7,0.1372637302,d4_component_default_guard
2fjg,2fjg:0001340:9bf0ea027710,9bf0ea0277105201fc782aca7cbdaeef724dcac83734f3036ffc957396684ff6,0.00225022505,d4_component_default_guard
2fjg,2fjg:0001341:9dffe21ee426,9dffe21ee426ca840c94d823c77d2558efd14b10d0f2f28858d6b45def9f9706,0.0315031521,d4_component_default_guard
2fjg,2fjg:0001342:1c1190b50c37,1c1190b50c37828762c614ec7b79503f24e3ab699b44b2ab2fe5d4040ceb23e0,0.05625562742,d4_component_default_guard
2fjg,2fjg:0001343:4d75583269ef,4d75583269efb3242cad374c562d41eb76503eff6fa6252fe339f5e249cb34bf,0.144914493,d4_component_default_guard
2fjg,2fjg:0001344:39511f883316,39511f8833161b14c896f98f4459478c508c263d294ed818406a883d3dbcba31,0.01890189014,d4_component_default_guard
2fjg,2fjg:0001345:7ae2b30da084,7ae2b30da0844a1a344be9effd72d32073bbe2fb21405edfef73fdc7e6b7be28,0.04590459168,d4_component_default_guard
2fjg,2fjg:0001346:726b184e1c6f,726b184e1c6fa146f6de066571507a10edd946a8d9f5368464a9d4924c45d3fb,0.008100810461,d4_component_default_guard
2fjg,2fjg:0001347:7ce18daeb4c4,7ce18daeb4c4ff8c87ec9038892f55b91d83f86a23b896283a262af109dc4709,0.2767776847,d4_component_default_guard
2fjg,2fjg:0001348:a734e9782517,a734e97825177070ecc025078d52806ce95fea88075fb3f3bb94f600afb36c92,0.04725472629,d4_component_default_guard
2fjg,2fjg:0001349:e0f802f45c09,e0f802f45c0929edf7b3c24a43a36109441c961e4abaed88412a93d3ee5da8f9,0.8987398744,d4_component_default_guard
2fjg,2fjg:0001350:b1c90f9dec77,b1c90f9dec77fe0a8b9c6302c9f5c0078789d66c6cb9cd6da69f13f9b4a5a2fd,0.4212421179,d4_component_default_guard
2fjg,2fjg:0001351:4c6253390e85,4c6253390e85fbca9eec510b8d1d6d8c676d93d13acab6197dc1202ceb59d06a,0.3982898295,d4_component_default_guard
2fjg,2fjg:0001352:32db17de6401,32db17de6401ebf099b5e43d0c11962d230c035d5b3e0bea682dfe57b7cb5258,0.5337533951,d4_component_default_guard
2fjg,2fjg:0001353:a6614023dddf,a6614023dddf9312e0ae6171148281ab1d098b5a8b2cdd3e84bbf54a40a06473,0.8976147771,d4_component_default_guard
2fjg,2fjg:0001354:fd08bb673191,fd08bb67319152e63ed2a48d19db6d6492642f2f0ab30a3a251a46554d0ecc5c,0.7137714028,d4_component_default_guard
2fjg,2fjg:0001355:860f9fa11071,860f9fa110710dcec956e746c8163d0c148f8a4ca23abd28194202dd2d683fe1,0.8798379898,d4_component_default_guard
2fjg,2fjg:0001356:e14b9b323685,e14b9b32368591ab52ed4e70800c69f2dbbb5b0feba660878b8b9e731c33bb7a,0.5153015256,d4_component_default_guard
2fjg,2fjg:0001357:e7667b557be8,e7667b557be87db852ebc20863f25f91def2ff6f8e224eb6f4dca936ad7fc05d,0.7187218666,d4_component_default_guard
2fjg,2fjg:0001358:a8b89c5caf76,a8b89c5caf76d48c060320f3a070ec124a43adf36944580a8f834c656a6269ba,0.4765976667,d4_component_default_guard
2fjg,2fjg:0001359:446bdd1c5bb8,446bdd1c5bb88310712eaac6672d372726d764cd490a44b63691bdae540e5ee8,0.08595859259,d4_component_default_guard
2fjg,2fjg:0001360:5dbc4c4589d4,5dbc4c4589d40c97446c17fbe40db53b1f46f627c15c3c6573ff93629057a143,0.7362736464,d4_component_default_guard
2fjg,2fjg:0001361:da9ed3a2e041,da9ed3a2e0415eec7ab19a224ef2167939fe98660b93c62af71fa8b199fc7b7c,0.2718271911,d4_component_default_guard
2fjg,2fjg:0001362:7322023daf2d,7322023daf2d3baddf6a1800a7f092f96ad339bd64d2f38f0fe591d10825ec7c,0.6318631768,d4_component_default_guard
2fjg,2fjg:0001363:37960682a4bb,37960682a4bbd83ab2a439375cc58561f79e886bd7e0fe38a911182b5fd078a7,0.1512151212,d4_component_default_guard
2fjg,2fjg:0001364:db5a9c6f37bc,db5a9c6f37bc2d4b2d0e11fb9fcc5c867393016d1e33a2a6bf7ff7c49cb52a70,0.3510351181,d4_component_default_guard
2fjg,2fjg:0001365:c375aa23bb34,c375aa23bb343cbef0e9d5301ce351615ef08b216714058f409d740243bce7f5,0.3028802872,d4_component_default_guard
2fjg,2fjg:0001366:b7ee10e25ad2,b7ee10e25ad2a8581bf62dffa0392876c70a99c54465f280677a449f172ab200,0.8501350284,d4_component_default_guard
2fjg,2fjg:0001367:dbfaf3ae3c42,dbfaf3ae3c42155bdddb9585df9cafe79e221a1149db2b957c85981560c56141,0.4081908166,d4_component_default_guard
2fjg,2fjg:0001368:991255010bac,991255010bac17d8c9c75919b0e4400039ae279d74c4063704b5a9a0ff7a4a81,0.8838883638,d4_component_default_guard
2fjg,2fjg:0001369:56ae82d5797e,56ae82d5797eb0d3a2cc0d953531be1dba59285b8aacb427589f97e0844236f3,0.5643564463,d4_component_default_guard
2fjg,2fjg:0001370:df9626d1cd3e,df9626d1cd3e15c297b3eec6f686586a79b254ce85aafd03e32ec782845fc9ac,0.3037803769,d4_component_default_guard
2fjg,2fjg:0001371:5537e4f498d3,5537e4f498d33b995e8ea509fba8329f8abbe1e9a1fd0a22e89e720118f8d444,0.5234023333,d4_component_default_guard
2fjg,2fjg:0001372:afea46e0f4ff,afea46e0f4ff9c05d6c0633fabad5e6b0fcefb6813c91822ace1a89394e04d7f,0.5540053844,d4_component_default_guard
2fjg,2fjg:0001373:78bf88261fd0,78bf88261fd080b0f7d177b3cedf7feabc9f3769c2ee9a4118ea572a597265cb,0.8712871075,d4_component_default_guard
2fjg,2fjg:0001374:d821e0069558,d821e00695580b7d9a8852aaf0b1831a14138c290906d1aefd09dab04715da6b,0.5994599462,d4_component_default_guard
2fjg,2fjg:0001375:6c1b56e186ed,6c1b56e186ed50179cd432c0c5f7dbb279d3dfa4c98204dc0d17df0c32fe087b,0.752025187,d4_component_default_guard
2fjg,2fjg:0001376:7f4e06797ae1,7f4e06797ae197c1b84f4a49427a97df59a9770bdf97ec80edb7a3e194d83be5,0.5148515105,d4_component_default_guard
2fjg,2fjg:0001377:7be4dfd80f25,7be4dfd80f25679be3ac98eaa535ffe2b4731fea155f02a92d47813a71dadde2,0.6426642537,d4_component_default_guard
2fjg,2fjg:0001378:ae11a424bcf9,ae11a424bcf9611439105fb2acaf96ed0742a326c998e70999662355661d0e80,0.4711971283,d4_component_default_guard
2fjg,2fjg:0001379:4154630ed664,4154630ed6640f8afe1fcd122f5d7f56b7d298a17bbde44ded5e15ff05f32a6d,0.110261023,d4_component_default_guard
2fjg,2fjg:0001380:b51a527501ca,b51a527501ca083dce96a4f589b93c2528bcf129588c44f79e0cc49a5128568d,0.7610260844,d4_component_default_guard
2fjg,2fjg:0001381:c624415a2913,c624415a2913650ad8709f7c9d4daf6d94b0dfa42282e5a474bd70b098ada185,0.3060306013,d4_component_default_guard
2fjg,2fjg:0001382:b815a355970b,b815a355970b18f02dc7312d1ae7e2e72e7b1961a907bb9ae416873033235c8b,0.4477947652,d4_component_default_guard
2fjg,2fjg:0001383:a399fbc1b6d0,a399fbc1b6d0e749a00f2bbc5b2363c54eef22bd5c50dd310fa370f8c67ee1a3,0.2709271014,d4_component_default_guard
2fjg,2fjg:0001384:68daf84d9752,68daf84d97522dabd6d1f5fb07aa4880bf3591a94a62ecb7fe20d68efa930f2f,0.2290729135,d4_component_default_guard
2fjg,2fjg:0001385:f209b305713c,f209b305713cd3a056839168f348d293e3bb38d31c1abd5a6c3623d3225cbcdb,0.8001800179,d4_component_default_guard
2fjg,2fjg:0001386:621d83075f52,621d83075f52482aa1a26301e17c4d67d0eb2429812401fc36cac22fd0a6d342,0.5288028717,d4_component_default_guard
2fjg,2fjg:0001387:e7fed5da1889,e7fed5da1889d41cf2f4c209c94510095821793a993bc24a8fbc71f772302801,0.931143105,d4_component_default_guard
2fjg,2fjg:0001388:689c285b63bb,689c285b63bb8d1a197b5163a756c3e2ccf635600d3b15fb6491f216e268cea6,0.7677767873,d4_component_default_guard
2fjg,2fjg:0001389:495cae8a18bb,495cae8a18bb91acbb615b6d9423501f8038fffb599cbdc6c805c7f1501f3d8f,0.4752475321,d4_component_default_guard
2fjg,2fjg:0001390:433cadcf5365,433cadcf53657040c67b96f1690aecfa764c539ab7e6aee00273dc0c6f94e42f,0.4306930602,d4_component_default_guard
2fjg,2fjg:0001391:a6f4d4803878,a6f4d4803878f8f14432f00492282c3d45cd60c9fcd6f1a31ce9053877060359,0.8294329643,d4_component_default_guard
2fjg,2fjg:0001392:f160fb5492a7,f160fb5492a7b69438326d2b4ad6765398435032f47d2437244388191527deb8,0.9198920131,d4_component_default_guard
2fjg,2fjg:0001393:4c8713cce925,4c8713cce925d530aaf22f18c8a3030e34c4927cd41b948f13506a7c9333e937,0.7727272511,d4_component_default_guard
2fjg,2fjg:0001394:aca74938de58,aca74938de58af842c20ed0fef4766b448f5f98d91170d25c375acef58174e2c,0.8046804667,d4_component_default_guard
2fjg,2fjg:0001395:1499b8a483c6,1499b8a483c6941c3016257934005e0ad647fad6882391808aa081b45eee49b8,0.7056705952,d4_component_default_guard
2fjg,2fjg:0001396:f164a5dda102,f164a5dda102f8efab6188ff01cec362d8cc6df966a0f91f3c43a60350ad005c,0.8015301824,d4_component_default_guard
2fjg,2fjg:0001397:e4ec66c3292c,e4ec66c3292c7f6898663f6bc94816e9d1d17fc17a2156ad46658c36afc3dafd,0.7358235717,d4_component_default_guard
2fjg,2fjg:0001398:4bf4a901d2a3,4bf4a901d2a3e38be1c8ba785953a73d6a2222ea7fe729d3727c7f3cd1b68b7c,0.1485148519,d4_component_default_guard
2fjg,2fjg:0001399:148aac9eb52b,148aac9eb52bc994f827dc54ad21da3b39fe1879ff3da06f9177699ae7fc35b1,0.8051305413,d4_component_default_guard
2fjg,2fjg:0001400:99f771aa2d3d,99f771aa2d3dec01101d41c5a390b0d9b8264500dd3cbf0a37eaa2b1fc4a1528,0.4054905474,d4_component_default_guard
2fjg,2fjg:0001401:fef777d9cc9c,fef777d9cc9cd2d9cfb758077572847a04d1a00cdc7eda777511c4540c9bf59d,0.7092709541,d4_component_default_guard
2fjg,2fjg:0001402:3f62e0ab89f7,3f62e0ab89f79ab2cc4c29e442ce1962f0f5a0d620b6e892caae81575b2c6cf6,0.5859586,d4_component_default_guard
2fjg,2fjg:0001403:43d6672a6238,43d6672a6238233e64ad6214e44438cd1bf5c0bafdf7b18edf51fead5e2abe93,0.6278128028,d4_component_default_guard
2fjg,2fjg:0001404:657508390953,6575083909535f53333c61d66caf7f14ec6a99dc1de38062e25e478ee9ade3f2,0.9428442717,d4_component_default_guard
2fjg,2fjg:0001405:9436de9d1a7e,9436de9d1a7e15115085e3126812e26574ea5ea927576b08b0e94be6081c5461,0.6638163924,d4_component_default_guard
2fjg,2fjg:0001406:5c3378d09531,5c3378d09531b561e4a750601bb7d4c02e581720127776e0436bd111391c9128,0.8474347591,d4_component_default_guard
2fjg,2fjg:0001407:1e44ac23504c,1e44ac23504c09930db08527da99a290686c079d66af66d05c431ec55d567c14,0.4576957822,d4_component_default_guard
2fjg,2fjg:0001408:311d823290b0,311d823290b0409ded091a6120db01296032f056d59cc3dc0530100cee9a861e,0.2092709243,d4_component_default_guard
2fjg,2fjg:0001409:66a17b44da78,66a17b44da78d201d007c8bb5df23846a7dc11942432880d9214a76df2d1929a,0.3987398744,d4_component_default_guard
2fjg,2fjg:0001410:8bcbfbcf2008,8bcbfbcf2008e59427303e383ed2cf22b63bc2819708994587299bae779078c6,0.4410440922,d4_component_default_guard
2fjg,2fjg:0001411:f14fb238a976,f14fb238a97684bc8e78c018cacba3037050adfe8086985a31e19d670a89b37f,0.7889288664,d4_component_default_guard
2fjg,2fjg:0001412:558c5c3187fa,558c5c3187fa4834a02da74ed7a6bf7468a71b295d24deddf2611c5345db3179,0.4293429255,d4_component_default_guard
2fjg,2fjg:0001413:c5ab989a56d5,c5ab989a56d5fefc29b26b3d696c6a611b24f1f9fc2a186be7c8c102bf4cf24e,0.6368137002,d4_component_default_guard
2fjg,2fjg:0001414:5a40ba319f81,5a40ba319f819537e7e66a1a012ed2834c7505e50b8d874dda06a54bbe94eae6,0.520702064,d4_component_default_guard
2fjg,2fjg:0001415:b25f07075965,b25f0707596519f662a8f377d09f1cd0240cb236dcbe8db07dac812e07354022,0.2043204308,d4_component_default_guard
2fjg,2fjg:0001416:6478c4847d63,6478c4847d63467152a780b106634887dcbf9357d0657551fbd7dd9c4c641613,0.02475247532,d4_component_default_guard
2fjg,2fjg:0001417:699bccc2f0da,699bccc2f0da02a696bd71c4bdbc54230faba61fe4a09f7ec8ede814915117ad,0.5508551002,d4_component_default_guard
2fjg,2fjg:0001418:9cf0004751e2,9cf0004751e2aef13ced7d555136d46c23759ba20183c3f7098990390f02828c,0.1210621074,d4_component_default_guard
2fjg,2fjg:0001419:6990e0600f55,6990e0600f5557a0ea265382424d489dc525cac5db7732e73c1b57f91318ffd8,0.3856885731,d4_component_default_guard
2fjg,2fjg:0001420:25707ae42698,25707ae42698b9bf2a3e9728cc0cf8c17927fff0caa1003ae04c36cd80923657,0.1269126981,d4_component_default_guard
2fjg,2fjg:0001421:c19026a9ffa5,c19026a9ffa5b3e0948f1ea7bb6fb61e9e8a884dc5d033a93201555b452aa598,0.2160215974,d4_component_default_guard
2fjg,2fjg:0001422:0d113e61ffda,0d113e61ffdacd43da1e580c4334e0400aeadf1eff327889618d6790b4b49c12,0.05850585178,d4_component_default_guard
2fjg,2fjg:0001423:2ea84276c60c,2ea84276c60c1863a4678c4558ce69167c47a3fb5de38bc67fc61ce1edf84d86,0.7961295843,d4_component_default_guard
2fjg,2fjg:0001424:f966c2b857eb,f966c2b857eb2731531163796576f863b84633181d09c7439c6b34286e109700,0.2389739007,d4_component_default_guard
2fjg,2fjg:0001425:d4ab2329de82,d4ab2329de82f7b2aac1a85ebe2bd569e628652508e7508c0fd66b080ec83963,0.979747951,d4_component_default_guard
2fjg,2fjg:0001426:692c08350d72,692c08350d726a6f9590800df0bcf33184f82988ee8eaef7b052e6b96051d3e9,0.910441041,d4_component_default_guard
2fjg,2fjg:0001427:26915e3ee981,26915e3ee9814e2a64b88f0054f4299e5d1bb8bc2322d8700040b4a748e32187,0.796579659,d4_component_default_guard
2fjg,2fjg:0001428:ce27b429b639,ce27b429b639749f02868d9a2abd71041cd1d69a16c84dd4142e045e01f7f297,0.6939693689,d4_component_default_guard
2fjg,2fjg:0001429:dfc58c5850c9,dfc58c5850c9111512bcaf2f23b75be23d27eebb3a628616070af7fb2dd8803b,0.841134131,d4_component_default_guard
2fjg,2fjg:0001430:be0ab977993c,be0ab977993c3c21cf1d6c8d3df8d055617f9d2e8daeee39bc3466e0fcede200,0.9473447204,d4_component_default_guard
2fjg,2fjg:0001431:96233c6ec00e,96233c6ec00e2a7c2b9eaac7a6877b22385537dad73a8eea7d5e9974d313d395,0.9315931797,d4_component_default_guard
2fjg,2fjg:0001432:f1b42006d929,f1b42006d929374e44bf2f0fbf786f7a799b3e81d57e653a9ca40370a07ac437,0.9617461562,d4_component_default_guard
2fjg,2fjg:0001433:fd66f6799a7e,fd66f6799a7e3903c1332c0b8f9d81ae06d4b378accdb356e43d134e9d1736a5,0.9122412205,d4_component_default_guard
2fjg,2fjg:0001434:a19274737769,a1927473776949b638a4da6d058e595f66485cf36e36c0182c0ba29d8020dfdf,0.9824482203,d4_component_default_guard
2fjg,2fjg:0001435:9d99821a0e42,9d99821a0e42c57b843967551ba41516fc0e14ae30abe92aa914c91a5fefbaf1,0.8726372719,d4_component_default_guard
2fjg,2fjg:0001436:45816dcef74a,45816dcef74a87b7d21efb70403370cb61c54456d041a64c095604f5adc4c80c,0.9284428358,d4_component_default_guard
2fjg,2fjg:0001437:5bf158037481,5bf15803748164ec2ad120deac7c59bac67b8f19dfba5269994f38979dae5c7b,0.8856885433,d4_component_default_guard
2fjg,2fjg:0001438:ba5478ccc3b4,ba5478ccc3b4a90ac2dd1c80db519d7499499d5d7f5b808b1e5a981c669ab2f5,0.7830783129,d4_component_default_guard
2fjg,2fjg:0001439:47e1a7001776,47e1a7001776d6e9778d8255127e7ccc03fae419cf60ee51e9ffe780b3ef640a,0.7308731079,d4_component_default_guard
2fjg,2fjg:0001440:e72fdc236ed9,e72fdc236ed915eb13d2574738692d48506d21a2b0f84acae73cfece14a96793,0.8685868382,d4_component_default_guard
2fjg,2fjg:0001441:11876f18c884,11876f18c884c7fae471a6a01ea2e1e5ab373844847a68922467ad5e5b2805cd,0.6687668562,d4_component_default_guard
2fjg,2fjg:0001442:64812df5abcd,64812df5abcd811fb9fba9cf036ca003a815e08ba4821a1eb57e615a42c69515,0.9612961411,d4_component_default_guard
2fjg,2fjg:0001443:d551268f8c26,d551268f8c266d232d37e635a279a6b44922f157e910cd85a6d6399aef8999ff,0.8537353873,d4_component_default_guard
2fjg,2fjg:0001444:49e026547c0a,49e026547c0a8f80a947b2ddd89de3fe2e9f00487f8b1940ce0f25071f436943,0.8820881844,d4_component_default_guard
2fjg,2fjg:0001445:1ec1354a7a3a,1ec1354a7a3a5574b4cbda20f8a57c0c09c4a39be88da2be9b48bfdda30e600d,0.527902782,d4_component_default_guard
2fjg,2fjg:0001446:374b2e7a7a12,374b2e7a7a1289bf17418a041539033b043faba8f384c203d35b5f418af86f53,0.320882082,d4_component_default_guard
2fjg,2fjg:0001447:fb2e9d21e576,fb2e9d21e57679a2b668389fa2f6caec5482f1673ac1cd7eb8814f5cb2946186,0.5211521387,d4_component_default_guard
2fjg,2fjg:0001448:d48b31371945,d48b313719457c3a2969da3e4983cff8ba5176dde3d71f3f9c9bb99cfc7c15da,0.5553555489,d4_component_default_guard
2fjg,2fjg:0001449:3a761d6fc8a4,3a761d6fc8a4e576e8a33fb7afdfba1ed2349c522abf2b95836b81d155412d8b,0.8640863895,d4_component_default_guard
2fjg,2fjg:0001450:21e0f572dab2,21e0f572dab26635d0c7d46afa257f87f776572f6f7def26bfc7eedce2ee2234,0.6012601256,d4_component_default_guard
2fjg,2fjg:0001451:6841e02f8217,6841e02f8217b85480cb2f404abe0aae360208ab390c0a3ecc5a1fa05fd24869,0.7497749925,d4_component_default_guard
2fjg,2fjg:0001452:b245c4cec891,b245c4cec891681b7055d8531f2793df434c5480f4bcc15142cc6c2dc8a74058,0.5184518695,d4_component_default_guard
2fjg,2fjg:0001453:18e8b7fd7fa4,18e8b7fd7fa49d68a7d082add7f2ddb66504629313731de88c76c76a3e16fa7a,0.6467146873,d4_component_default_guard
2fjg,2fjg:0001454:15a6fc8e1b8f,15a6fc8e1b8f874e9b4b0ceed8760f8314afef3fd0cf3a2d3ea335cf18781412,0.5027002692,d4_component_default_guard
2fjg,2fjg:0001455:e219cd816946,e219cd81694653fea259b11153fc0b98ece9c89a8a94c73c38bd89d1ff6e4a45,0.09495949745,d4_component_default_guard
2fjg,2fjg:0001456:7d9265b69ec0,7d9265b69ec0f2766e17351f5f419fa83acaa82932dcae0097a6d2c16a5c4886,0.7506750822,d4_component_default_guard
2fjg,2fjg:0001457:b8ccbe0920b1,b8ccbe0920b183fe409d97d5b19faf8572e4240be9d1193a56bf4f8cf1165fff,0.3213321269,d4_component_default_guard
2fjg,2fjg:0001458:9d2ceea4d02b,9d2ceea4d02b4636d79a2078b52ebb0b1fa27d514e8650f5bc5d623cf2aac3a4,0.4540954232,d4_component_default_guard
2fjg,2fjg:0001459:7c99b56ddea6,7c99b56ddea6de45f9d43fcd8a411b0f3d64c2b8df8215291f010a408c35d52b,0.3055805564,d4_component_default_guard
2fjg,2fjg:0001460:5d165882ccad,5d165882ccad3f2a64a3c4c698225abb546bc133dfae8b1ec6372cd99cd9b19f,0.2205220461,d4_component_default_guard
2fjg,2fjg:0001461:e4bf0c3ca3f7,e4bf0c3ca3f706befbc9d952b602005277f4a881cce62ec6c0cc750c36c0805e,0.8276327848,d4_component_default_guard
2fjg,2fjg:0001462:0695e5940401,0695e59404011da84996a0fa982d0ebbf8f7596a06356b38a99ebacb34a5d9ff,0.5126012564,d4_component_default_guard
2fjg,2fjg:0001463:b0c843787b37,b0c843787b370a435988e2b063b5f06f34dc5485a82e9303e597a72c0e1b90b4,0.1048604846,d4_component_default_guard
2fjg,2fjg:0001464:58183b014d97,58183b014d97b153578bdc66168d5d85aedd881e7f5561f10826e4d0c1b7140f,0.04005400464,d4_component_default_guard
2fjg,2fjg:0001465:26d230a11b66,26d230a11b66b5f499341d02ba2321c75e40dad79bb37b92f915450cbb29c7e8,0.05175517499,d4_component_default_guard
2fjg,2fjg:0001466:060c3b236481,060c3b23648173bdeb99823429144e0159748037960826f8f7f0656c2656f775,0.0972097218,d4_component_default_guard
2fjg,2fjg:0001467:ad6b30f40a5a,ad6b30f40a5a6ba817bf4207a3c79ce134eb723dd7159f1cbca300ed4abab3dc,0.2574257553,d4_component_default_guard
2fjg,2fjg:0001468:0ad3a7e65bc3,0ad3a7e65bc381bd94f7854383029184dac02101aa680df200a95a1aeb3c11be,0.1021602154,d4_component_default_guard
2fjg,2fjg:0001469:8d8aeab90330,8d8aeab90330e057815a422d532983143b62e8dd0f7a5d75a54cfafd6c04958a,0.1840684116,d4_component_default_guard
2fjg,2fjg:0001470:961a529ca7e2,961a529ca7e2de4d5ce0e55f1dbabd44fadd0327ee1e9246cdbee3f117d216dd,0.1689918935,d4_component_default_guard
2fjg,2fjg:0001471:0da01ef5a236,0da01ef5a2365fb06614e2cc37868ba115a478d348c0550d6197100970f6ce21,0.08640863746,d4_component_default_guard
2fjg,2fjg:0001472:501d82128640,501d8212864092038a29c73016dd634e7d3e50a9313f64742794e39e6bd464a9,0.1345634609,d4_component_default_guard
2fjg,2fjg:0001473:f3c28ccd2060,f3c28ccd2060c038add2e79ffcb141d67823df16f05463534bef58e54b1fdbb0,0.003150315024,d4_component_default_guard
2fjg,2fjg:0001474:3e0195f92656,3e0195f92656ea19c5ce8be4073745092befaed67e1f67e4ce84cf12c19955af,0.02880288102,d4_component_default_guard
2fjg,2fjg:0001475:5f75b0c9d861,5f75b0c9d861184e28d4472f38951f01c6c0c6b6462cc85f985192964cd2b7ab,0.06075607613,d4_component_default_guard
2fjg,2fjg:0001476:7d3e4d336fbf,7d3e4d336fbf48755f9c6676015f5a06a23c4d04b62043307f9b64d77fd26fed,0.1422142237,d4_component_default_guard
2fjg,2fjg:0001477:430b24945e84,430b24945e84fb986440c50c3394409d0568dcff0661043bb7e007f4ac017db6,0.01620162092,d4_component_default_guard
2fjg,2fjg:0001478:2a931cf7b13a,2a931cf7b13a4b06200c7e45560b0d500568eb80ca294a591a72f1c2cc78ea2d,0.04680468142,d4_component_default_guard
